"alt","spline_values","ci_upper","ci_lower"
-2.942,-0.477785290562345,-0.397957224079253,-0.557613357045438
-2.941,-0.477534953520682,-0.397770050511853,-0.557299856529511
-2.94,-0.477284616479016,-0.397582874896405,-0.556986358061627
-2.939,-0.477034279437351,-0.397395697228039,-0.556672861646663
-2.938,-0.476783942395689,-0.397208517501869,-0.556359367289509
-2.937,-0.476533605354021,-0.397021335712983,-0.556045874995059
-2.936,-0.476283268312358,-0.396834151856471,-0.555732384768244
-2.935,-0.476032931270692,-0.396646965927395,-0.555418896613989
-2.934,-0.475782594229028,-0.396459777920805,-0.555105410537252
-2.933,-0.475532257187361,-0.396272587831733,-0.554791926542989
-2.932,-0.4752819201457,-0.396085395655205,-0.554478444636195
-2.931,-0.475031583104032,-0.395898201386213,-0.55416496482185
-2.93,-0.474781246062367,-0.395711005019753,-0.553851487104981
-2.929,-0.474530909020704,-0.395523806550793,-0.553538011490614
-2.928,-0.474280571979039,-0.395336605974289,-0.55322453798379
-2.927,-0.474030234937375,-0.395149403285179,-0.552911066589571
-2.926,-0.473779897895706,-0.394962198478384,-0.552597597313029
-2.925,-0.473529560854044,-0.394774991548819,-0.552284130159268
-2.924,-0.47327922381238,-0.39458778249137,-0.551970665133389
-2.923,-0.473028886770714,-0.39440057130091,-0.551657202240518
-2.922,-0.472778549729051,-0.394213357972301,-0.551343741485801
-2.921,-0.472528212687385,-0.394026142500384,-0.551030282874386
-2.92,-0.472277875645721,-0.393838924879984,-0.550716826411459
-2.919,-0.472027538604056,-0.39365170510591,-0.550403372102202
-2.918,-0.471777201562392,-0.393464483172956,-0.550089919951828
-2.917,-0.471526864520725,-0.393277259075895,-0.549776469965555
-2.916,-0.471276527479059,-0.39309003280949,-0.549463022148628
-2.915,-0.471026190437394,-0.392902804368483,-0.549149576506305
-2.914,-0.470775853395731,-0.3927155737476,-0.548836133043862
-2.913,-0.470525516354066,-0.392528340941547,-0.548522691766585
-2.912,-0.470275179312402,-0.39234110594502,-0.548209252679784
-2.911,-0.470024842270737,-0.392153868752689,-0.547895815788786
-2.91,-0.469774505229072,-0.391966629359215,-0.547582381098928
-2.909,-0.469524168187406,-0.39177938775924,-0.547268948615573
-2.908,-0.469273831145743,-0.391592143947384,-0.546955518344101
-2.907,-0.469023494104077,-0.391404897918254,-0.5466420902899
-2.906,-0.468773157062414,-0.391217649666442,-0.546328664458385
-2.905,-0.468522820020749,-0.391030399186516,-0.546015240854981
-2.904,-0.468272482979083,-0.390843146473029,-0.545701819485137
-2.903,-0.46802214593742,-0.390655891520521,-0.545388400354318
-2.902,-0.467771808895755,-0.390468634323508,-0.545074983468001
-2.901,-0.467521471854087,-0.39028137487649,-0.544761568831684
-2.9,-0.467271134812424,-0.390094113173953,-0.544448156450894
-2.899,-0.467020797770759,-0.389906849210361,-0.544134746331157
-2.898,-0.466770460729095,-0.389719582980163,-0.543821338478026
-2.897,-0.46652012368743,-0.389532314477785,-0.543507932897075
-2.896,-0.466269786645766,-0.389345043697641,-0.54319452959389
-2.895,-0.466019449604101,-0.389157770634122,-0.54288112857408
-2.894,-0.465769112562434,-0.388970495281603,-0.542567729843266
-2.893,-0.46551877552077,-0.388783217634444,-0.542254333407096
-2.892,-0.465268438479105,-0.388595937686981,-0.54194093927123
-2.891,-0.46501810143744,-0.388408655433533,-0.541627547441347
-2.89,-0.464767764395775,-0.388221370868402,-0.541314157923147
-2.889,-0.464517427354112,-0.388034083985873,-0.541000770722351
-2.888,-0.464267090312444,-0.387846794780206,-0.540687385844683
-2.887,-0.464016753270782,-0.387659503245652,-0.540374003295912
-2.886,-0.463766416229116,-0.387472209376432,-0.540060623081801
-2.885,-0.463516079187451,-0.387284913166756,-0.539747245208146
-2.884,-0.463265742145787,-0.387097614610812,-0.539433869680762
-2.883,-0.463015405104123,-0.386910313702772,-0.539120496505473
-2.882,-0.462765068062456,-0.386723010436783,-0.53880712568813
-2.881,-0.462514731020793,-0.38653570480698,-0.538493757234605
-2.88,-0.46226439397913,-0.386348396807475,-0.538180391150784
-2.879,-0.462014056937463,-0.386161086432355,-0.53786702744257
-2.878,-0.461763719895796,-0.385973773675699,-0.537553666115893
