"alt","spline_values","ci_upper","ci_lower"
-2.929,-0.202262073643335,-0.0941529613833955,-0.310371185903274
-2.928,-0.202179097286447,-0.0941512639555781,-0.310206930617317
-2.927,-0.202096120929566,-0.0941495653974076,-0.310042676461724
-2.926,-0.202013144572686,-0.0941478657063218,-0.309878423439051
-2.925,-0.201930168215794,-0.094146164879747,-0.309714171551841
-2.924,-0.201847191858918,-0.0941444629151389,-0.309549920802697
-2.923,-0.201764215502029,-0.0941427598098934,-0.309385671194164
-2.922,-0.201681239145146,-0.0941410555614412,-0.309221422728851
-2.921,-0.201598262788268,-0.094139350167185,-0.30905717540935
-2.92,-0.201515286431381,-0.094137643624513,-0.308892929238249
-2.919,-0.201432310074496,-0.0941359359308235,-0.308728684218168
-2.918,-0.201349333717612,-0.094134227083502,-0.308564440351721
-2.917,-0.201266357360727,-0.0941325170799186,-0.308400197641535
-2.916,-0.20118338100384,-0.0941308059174397,-0.308235956090241
-2.915,-0.201100404646955,-0.0941290935934275,-0.308071715700482
-2.914,-0.201017428290083,-0.0941273801052434,-0.307907476474923
-2.913,-0.200934451933188,-0.0941256654501966,-0.307743238416178
-2.912,-0.200851475576303,-0.0941239496256527,-0.307579001526954
-2.911,-0.200768499219421,-0.0941222326289308,-0.307414765809912
-2.91,-0.20068552286254,-0.094120514457349,-0.30725053126773
-2.909,-0.200602546505656,-0.0941187951082126,-0.307086297903099
-2.908,-0.200519570148774,-0.0941170745788299,-0.306922065718719
-2.907,-0.200436593791887,-0.0941153528664889,-0.306757834717285
-2.906,-0.200353617435,-0.0941136299684763,-0.306593604901524
-2.905,-0.200270641078118,-0.0941119058820777,-0.306429376274157
-2.904,-0.200187664721234,-0.0941101806045547,-0.306265148837913
-2.903,-0.200104688364351,-0.0941084541331705,-0.306100922595531
-2.902,-0.200021712007466,-0.0941067264651755,-0.305936697549757
-2.901,-0.199938735650589,-0.0941049975978251,-0.305772473703353
-2.9,-0.199855759293694,-0.0941032675283263,-0.305608251059061
-2.899,-0.199772782936813,-0.094101536253936,-0.305444029619689
-2.898,-0.199689806579935,-0.0940998037718682,-0.305279809388001
-2.897,-0.199606830223047,-0.0940980700793181,-0.305115590366776
-2.896,-0.199523853866166,-0.0940963351735017,-0.304951372558831
-2.895,-0.199440877509279,-0.0940945990516022,-0.304787155966956
-2.894,-0.199357901152395,-0.0940928617108081,-0.304622940593981
-2.893,-0.199274924795507,-0.094091123148295,-0.304458726442718
-2.892,-0.199191948438628,-0.0940893833612366,-0.304294513516019
-2.891,-0.199108972081742,-0.0940876423467789,-0.304130301816706
-2.89,-0.199025995724862,-0.0940859001020852,-0.303966091347638
-2.889,-0.198943019367979,-0.0940841566242815,-0.303801882111676
-2.888,-0.19886004301109,-0.0940824119105073,-0.303637674111673
-2.887,-0.19877706665421,-0.0940806659578905,-0.303473467350529
-2.886,-0.198694090297321,-0.0940789187635323,-0.303309261831111
-2.885,-0.198611113940437,-0.0940771703245487,-0.303145057556326
-2.884,-0.198528137583552,-0.0940754206380352,-0.302980854529068
-2.883,-0.198445161226671,-0.0940736697010786,-0.302816652752263
-2.882,-0.198362184869788,-0.0940719175107549,-0.30265245222882
-2.881,-0.198279208512896,-0.0940701640641284,-0.302488252961664
-2.88,-0.198196232156019,-0.0940684093582754,-0.302324054953762
-2.879,-0.198113255799137,-0.0940666533902355,-0.302159858208039
-2.878,-0.198030279442251,-0.0940648961570462,-0.301995662727457
-2.877,-0.197947303085369,-0.0940631376557481,-0.30183146851499
-2.876,-0.197864326728481,-0.094061377883357,-0.301667275573606
-2.875,-0.197781350371597,-0.0940596168368962,-0.301503083906297
-2.874,-0.197698374014713,-0.094057854513368,-0.301338893516058
-2.873,-0.197615397657829,-0.0940560909097643,-0.301174704405894
-2.872,-0.197532421300944,-0.0940543260230728,-0.301010516578815
-2.871,-0.197449444944063,-0.0940525598502748,-0.300846330037851
-2.87,-0.197366468587175,-0.0940507923883257,-0.300682144786024
-2.869,-0.197283492230299,-0.0940490236342029,-0.300517960826395
-2.868,-0.197200515873408,-0.0940472535848285,-0.300353778161987
-2.867,-0.197117539516524,-0.0940454822371606,-0.300189596795887
-2.866,-0.197034563159645,-0.094043709588129,-0.300025416731162
-2.865,-0.19695158680276,-0.0940419356346382,-0.299861237970881
-2.864,-0.196868610445868,-0.0940401603736033,-0.299697060518133
-2.863,-0.196785634088991,-0.0940383838019383,-0.299532884376044
-2.862,-0.196702657732102,-0.094036605916513,-0.299368709547691
-2.861,-0.196619681375224,-0.094034826714228,-0.299204536036221
-2.86,-0.196536705018337,-0.0940330461919329,-0.299040363844742
-2.859,-0.196453728661459,-0.0940312643465075,-0.29887619297641
-2.858,-0.19637075230457,-0.0940294811747843,-0.298712023434356
-2.857,-0.19628777594768,-0.0940276966736108,-0.29854785522175
-2.856,-0.196204799590797,-0.0940259108398272,-0.298383688341766
-2.855,-0.196121823233908,-0.0940241236702421,-0.298219522797574
-2.854,-0.196038846877031,-0.0940223351616865,-0.298055358592376
-2.853,-0.195955870520152,-0.094020545310941,-0.297891195729363
-2.852,-0.195872894163264,-0.0940187541147942,-0.297727034211733
-2.851,-0.195789917806385,-0.0940169615700411,-0.297562874042729
-2.85,-0.195706941449504,-0.0940151676734423,-0.297398715225565
-2.849,-0.195623965092615,-0.0940133724217539,-0.297234557763475
-2.848,-0.195540988735725,-0.0940115758117276,-0.297070401659722
-2.847,-0.195458012378851,-0.0940097778401228,-0.296906246917579
-2.846,-0.195375036021962,-0.0940079785036375,-0.296742093540286
-2.845,-0.195292059665072,-0.0940061777990024,-0.296577941531141
