"alt","spline_values","ci_upper","ci_lower"
-2.945,-0.13012652078072,-0.0974142905676487,-0.162838750993791
-2.944,-0.130074472291144,-0.097388895203107,-0.162760049379182
-2.943,-0.130022423801569,-0.0973634975825529,-0.162681350020585
-2.942,-0.129970375311994,-0.0973380977004592,-0.162602652923529
-2.941,-0.129918326822418,-0.0973126955512805,-0.162523958093556
-2.94,-0.129866278332843,-0.097287291129454,-0.162445265536232
-2.939,-0.129814229843268,-0.0972618844293995,-0.162366575257136
-2.938,-0.129762181353692,-0.0972364754455193,-0.162287887261865
-2.937,-0.129710132864117,-0.097211064172196,-0.162209201556037
-2.936,-0.129658084374541,-0.0971856506037961,-0.162130518145286
-2.935,-0.129606035884966,-0.0971602347346677,-0.162051837035263
-2.934,-0.12955398739539,-0.0971348165591407,-0.16197315823164
-2.933,-0.129501938905815,-0.0971093960715259,-0.161894481740103
-2.932,-0.12944989041624,-0.0970839732661175,-0.161815807566362
-2.931,-0.129397841926664,-0.0970585481371901,-0.161737135716138
-2.93,-0.129345793437089,-0.0970331206790009,-0.161658466195177
-2.929,-0.129293744947513,-0.0970076908857878,-0.161579799009238
-2.928,-0.129241696457938,-0.096982258751771,-0.161501134164104
-2.927,-0.129189647968362,-0.0969568242711518,-0.161422471665573
-2.926,-0.129137599478787,-0.0969313874381123,-0.161343811519461
-2.925,-0.129085550989211,-0.0969059482468163,-0.161265153731606
-2.924,-0.129033502499636,-0.0968805066914095,-0.161186498307862
-2.923,-0.12898145401006,-0.0968550627660172,-0.161107845254104
-2.922,-0.128929405520485,-0.0968296164647474,-0.161029194576223
-2.921,-0.12887735703091,-0.0968041677816881,-0.160950546280131
-2.92,-0.128825308541334,-0.0967787167109082,-0.16087190037176
-2.919,-0.128773260051759,-0.096753263246457,-0.160793256857061
-2.918,-0.128721211562183,-0.0967278073823667,-0.160714615742
-2.917,-0.128669163072608,-0.0967023491126473,-0.160635977032569
-2.916,-0.128617114583032,-0.0966768884312913,-0.160557340734773
-2.915,-0.128565066093457,-0.0966514253322708,-0.160478706854643
-2.914,-0.128513017603882,-0.0966259598095397,-0.160400075398223
-2.913,-0.128460969114306,-0.0966004918570302,-0.160321446371582
-2.912,-0.128408920624731,-0.0965750214686567,-0.160242819780805
-2.911,-0.128356872135155,-0.0965495486383119,-0.160164195631999
-2.91,-0.12830482364558,-0.0965240733598707,-0.160085573931289
-2.909,-0.128252775156004,-0.0964985956271869,-0.160006954684822
-2.908,-0.128200726666429,-0.0964731154340941,-0.159928337898763
-2.907,-0.128148678176854,-0.096447632774407,-0.1598497235793
-2.906,-0.128096629687278,-0.0964221476419183,-0.159771111732638
-2.905,-0.128044581197703,-0.096396660030402,-0.159692502365003
-2.904,-0.127992532708127,-0.0963711699336112,-0.159613895482643
-2.903,-0.127940484218552,-0.0963456773452782,-0.159535291091825
-2.902,-0.127888435728976,-0.0963201822591162,-0.159456689198837
