"alt","spline_values","ci_upper","ci_lower"
-2.944,-0.000627087648434806,-0.000547391276060545,-0.000706784020809067
-2.943,-0.000626828428871189,-0.000547153619669581,-0.000706503238072798
-2.942,-0.000626569180216125,-0.000546915858515735,-0.000706222501916514
-2.941,-0.000626309902426808,-0.000546677993039442,-0.000705941811814174
-2.94,-0.000626050595460451,-0.000546440023681838,-0.000705661167239064
-2.939,-0.000625791259274266,-0.000546201950884718,-0.000705380567663815
-2.938,-0.000625531893825453,-0.000545963775090522,-0.000705100012560385
-2.937,-0.000625272499071214,-0.000545725496742343,-0.000704819501400084
-2.936,-0.000625013074968767,-0.000545487116283932,-0.000704539033653601
-2.935,-0.000624753621475309,-0.000545248634159649,-0.000704258608790968
-2.934,-0.000624494138548044,-0.000545010050814484,-0.000703978226281605
-2.933,-0.000624234626144191,-0.000544771366694059,-0.000703697885594324
-2.932,-0.000623975084220952,-0.000544532582244584,-0.000703417586197321
-2.931,-0.000623715512735524,-0.000544293697912865,-0.000703137327558182
-2.93,-0.000623455911645126,-0.00054405471414632,-0.000702857109143932
-2.929,-0.000623196280906959,-0.000543815631392929,-0.000702576930420989
-2.928,-0.000622936620478231,-0.000543576450101257,-0.000702296790855206
-2.927,-0.00062267693031614,-0.000543337170720417,-0.000702016689911863
-2.926,-0.000622417210377909,-0.000543097793700111,-0.000701736627055708
-2.925,-0.000622157460620725,-0.000542858319490546,-0.000701456601750904
-2.924,-0.000621897681001809,-0.000542618748542512,-0.000701176613461106
-2.923,-0.000621637871478362,-0.000542379081307304,-0.00070089666164942
-2.922,-0.0006213780320076,-0.000542139318236753,-0.000700616745778446
-2.921,-0.000621118162546705,-0.000541899459783181,-0.000700336865310228
-2.92,-0.00062085826305291,-0.00054165950639946,-0.00070005701970636
-2.919,-0.000620598333483414,-0.000541419458538926,-0.000699777208427901
-2.918,-0.000620338373795406,-0.000541179316655402,-0.00069949743093541
-2.917,-0.000620078383946115,-0.000540939081203223,-0.000699217686689007
-2.916,-0.000619818363892744,-0.000540698752637175,-0.000698937975148313
-2.915,-0.000619558313592488,-0.000540458331412512,-0.000698658295772463
-2.914,-0.000619298233002557,-0.000540217817984935,-0.00069837864802018
-2.913,-0.000619038122080171,-0.000539977212810628,-0.000698099031349714
-2.912,-0.000618777980782514,-0.000539736516346167,-0.00069781944521886
-2.911,-0.000618517809067049,-0.000539495729048418,-0.00069753988908568
-2.91,-0.000618257606910889,-0.00053925485135929,-0.000697260362462489
-2.909,-0.000617997374325274,-0.000539013883694157,-0.000696980864956392
-2.908,-0.000617737111324875,-0.000538772826465611,-0.000696701396184139
-2.907,-0.000617476817924362,-0.000538531680086067,-0.000696421955762657
-2.906,-0.000617216494138381,-0.000538290444967739,-0.000696142543309023
-2.905,-0.000616956139981597,-0.000538049121522684,-0.00069586315844051
-2.904,-0.000616695755468677,-0.000537807710162786,-0.000695583800774568
-2.903,-0.000616435340614284,-0.000537566211299727,-0.000695304469928841
-2.902,-0.000616174895433069,-0.000537324625344995,-0.000695025165521144
-2.901,-0.000615914419939699,-0.000537082952709896,-0.000694745887169501
-2.9,-0.000615653914148836,-0.000536841193805537,-0.000694466634492135
-2.899,-0.000615393378075136,-0.000536599349042817,-0.000694187407107455
-2.898,-0.000615132811733268,-0.000536357418832442,-0.000693908204634093
-2.897,-0.00061487221513789,-0.000536115403584909,-0.000693629026690871
-2.896,-0.000614611588303663,-0.000535873303710494,-0.000693349872896831
-2.895,-0.000614350931245246,-0.000535631119619262,-0.00069307074287123
-2.894,-0.000614090243977305,-0.000535388851721069,-0.000692791636233542
-2.893,-0.0006138295265145,-0.000535146500425536,-0.000692512552603465
-2.892,-0.000613568778871488,-0.00053490406614206,-0.000692233491600917
-2.891,-0.000613308001062938,-0.000534661549279824,-0.000691954452846051
-2.89,-0.000613047193103503,-0.00053441895024776,-0.000691675435959245
-2.889,-0.000612786355007849,-0.000534176269454574,-0.000691396440561124
-2.888,-0.000612525486790635,-0.000533933507308731,-0.00069111746627254
-2.887,-0.000612264588466521,-0.000533690664218451,-0.00069083851271459
-2.886,-0.000612003660050176,-0.000533447740591717,-0.000690559579508636
-2.885,-0.000611742701556254,-0.000533204736836249,-0.000690280666276258
-2.884,-0.000611481712999423,-0.000532961653359531,-0.000690001772639314
-2.883,-0.000611220694394328,-0.000532718490568762,-0.000689722898219893
-2.882,-0.000610959645755646,-0.000532475248870917,-0.000689444042640375
-2.881,-0.00061069856709804,-0.000532231928672693,-0.000689165205523387
-2.88,-0.000610437458436157,-0.000531988530380507,-0.000688886386491807
-2.879,-0.000610176319784674,-0.00053174505440053,-0.000688607585168817
-2.878,-0.000609915151158243,-0.000531501501138646,-0.00068832880117784
-2.877,-0.000609653952571526,-0.000531257871000467,-0.000688050034142585
-2.876,-0.000609392724039185,-0.000531014164391322,-0.000687771283687047
-2.875,-0.000609131465575881,-0.000530770381716264,-0.000687492549435498
-2.874,-0.000608870177196281,-0.000530526523380063,-0.000687213831012499
-2.873,-0.000608608858915034,-0.000530282589787183,-0.000686935128042885
-2.872,-0.000608347510746813,-0.000530038581341813,-0.000686656440151812
-2.871,-0.000608086132706275,-0.00052979449844785,-0.0006863777669647
-2.87,-0.000607824724808076,-0.000529550341508869,-0.000686099108107282
-2.869,-0.000607563287066884,-0.000529306110928171,-0.000685820463205597
-2.868,-0.000607301819497364,-0.000529061807108742,-0.000685541831885985
-2.867,-0.000607040322114168,-0.00052881743045325,-0.000685263213775085
-2.866,-0.000606778794931961,-0.000528572981364066,-0.000684984608499856
-2.865,-0.000606517237965405,-0.000528328460243244,-0.000684706015687565
-2.864,-0.000606255651229163,-0.00052808386749252,-0.000684427434965807
-2.863,-0.000605994034737887,-0.000527839203513301,-0.000684148865962473
-2.862,-0.000605732388506251,-0.000527594468706694,-0.000683870308305807
-2.861,-0.00060547071254891,-0.000527349663473462,-0.000683591761624358
-2.86,-0.000605209006880518,-0.000527104788214035,-0.000683313225547001
-2.859,-0.000604947271515756,-0.000526859843328538,-0.000683034699702974
