"alt","spline_values","ci_upper","ci_lower"
-2.938,-0.58696208701159,-0.511896504389045,-0.662027669634134
-2.937,-0.586583542476739,-0.511585958196528,-0.661581126756951
-2.936,-0.586204997941916,-0.511275410399582,-0.66113458548425
-2.935,-0.58582645340707,-0.510964860993793,-0.660688045820348
-2.934,-0.58544790887223,-0.510654309974796,-0.660241507769663
-2.933,-0.585069364337396,-0.510343757338192,-0.659794971336599
-2.932,-0.58469081980256,-0.510033203079551,-0.659348436525569
-2.931,-0.584312275267716,-0.509722647194434,-0.658901903340998
-2.93,-0.583933730732876,-0.509412089678399,-0.658455371787353
-2.929,-0.583555186198047,-0.509101530526984,-0.65800884186911
-2.928,-0.583176641663196,-0.508790969735677,-0.657562313590716
-2.927,-0.582798097128359,-0.508480407300007,-0.657115786956712
-2.926,-0.582419552593524,-0.508169843215448,-0.6566692619716
-2.925,-0.582041008058678,-0.507859277477458,-0.656222738639899
-2.924,-0.581662463523836,-0.507548710081495,-0.655776216966176
-2.923,-0.581283918989008,-0.507238141023009,-0.655329696955008
-2.922,-0.580905374454174,-0.506927570297392,-0.654883178610956
-2.921,-0.580526829919314,-0.506616997900032,-0.654436661938597
-2.92,-0.580148285384496,-0.506306423826369,-0.653990146942623
-2.919,-0.579769740849664,-0.505995848071722,-0.653543633627605
-2.918,-0.579391196314816,-0.505685270631439,-0.653097121998194
-2.917,-0.579012651779988,-0.505374691500884,-0.652650612059093
-2.916,-0.578634107245148,-0.505064110675342,-0.652204103814954
-2.915,-0.578255562710299,-0.504753528150117,-0.65175759727048
-2.914,-0.577877018175454,-0.5044429439205,-0.651311092430408
-2.913,-0.577498473640631,-0.504132357981772,-0.65086458929949
-2.912,-0.577119929105788,-0.50382177032914,-0.650418087882437
-2.911,-0.57674138457094,-0.503511180957847,-0.649971588184033
-2.91,-0.576362840036117,-0.503200589863129,-0.649525090209105
-2.909,-0.575984295501268,-0.502889997040136,-0.6490785939624
-2.908,-0.575605750966431,-0.502579402484077,-0.648632099448785
-2.907,-0.575227206431594,-0.502268806190098,-0.64818560667309
-2.906,-0.57484866189676,-0.501958208153343,-0.647739115640178
-2.905,-0.574470117361913,-0.501647608368916,-0.64729262635491
-2.904,-0.574091572827083,-0.50133700683195,-0.646846138822217
-2.903,-0.573713028292243,-0.501026403537509,-0.646399653046978
-2.902,-0.573334483757404,-0.500715798480665,-0.645953169034144
-2.901,-0.572955939222571,-0.500405191656473,-0.645506686788668
-2.9,-0.572577394687734,-0.500094583059956,-0.645060206315511
-2.899,-0.57219885015289,-0.499783972686121,-0.644613727619658
-2.898,-0.571820305618042,-0.499473360529969,-0.644167250706115
-2.897,-0.571441761083216,-0.49916274658649,-0.643720775579941
-2.896,-0.571063216548374,-0.498852130850612,-0.643274302246137
-2.895,-0.570684672013531,-0.498541513317283,-0.64282783070978
-2.894,-0.5703061274787,-0.498230893981431,-0.642381360975968
-2.893,-0.56992758294385,-0.497920272837931,-0.64193489304977
-2.892,-0.569549038409012,-0.497609649881689,-0.641488426936336
-2.891,-0.569170493874182,-0.497299025107559,-0.641041962640805
-2.89,-0.568791949339351,-0.496988398510379,-0.640595500168323
-2.889,-0.568413404804498,-0.49667777008495,-0.640149039524047
-2.888,-0.568034860269675,-0.496367139826121,-0.639702580713228
-2.887,-0.567656315734837,-0.496056507728634,-0.639256123741041
-2.886,-0.56727777119999,-0.495745873787256,-0.638809668612723
-2.885,-0.566899226665158,-0.495435237996759,-0.638363215333558
-2.884,-0.566520682130319,-0.495124600351839,-0.637916763908799
-2.883,-0.56614213759547,-0.494813960847199,-0.63747031434374
-2.882,-0.565763593060633,-0.494503319477545,-0.637023866643721
-2.881,-0.565385048525798,-0.494192676237528,-0.636577420814068
-2.88,-0.565006503990961,-0.49388203112179,-0.636130976860132
-2.879,-0.564627959456112,-0.493571384124943,-0.63568453478728
-2.878,-0.564249414921288,-0.493260735241624,-0.635238094600952
-2.877,-0.563870870386442,-0.492950084466372,-0.634791656306511
-2.876,-0.563492325851595,-0.492639431793771,-0.634345219909419
-2.875,-0.563113781316777,-0.492328777218381,-0.633898785415173
-2.874,-0.562735236781929,-0.492018120734675,-0.633452352829183
-2.873,-0.56235669224709,-0.491707462337183,-0.633005922156997
-2.872,-0.561978147712255,-0.491396802020381,-0.632559493404128
-2.871,-0.56159960317742,-0.491086139778722,-0.632113066576119
-2.87,-0.561221058642575,-0.490775475606631,-0.63166664167852
-2.869,-0.56084251410774,-0.490464809498541,-0.63122021871694
-2.868,-0.560463969572907,-0.490154141448838,-0.630773797696977
-2.867,-0.560085425038064,-0.489843471451882,-0.630327378624245
-2.866,-0.559706880503211,-0.489532799502023,-0.629880961504399
-2.865,-0.559328335968386,-0.489222125593624,-0.629434546343148
-2.864,-0.558949791433542,-0.488911449720946,-0.628988133146138
-2.863,-0.558571246898699,-0.488600771878296,-0.628541721919102
-2.862,-0.558192702363868,-0.48829009205994,-0.628095312667795
-2.861,-0.557814157829025,-0.487979410260101,-0.627648905397948
-2.86,-0.557435613294188,-0.487668726473013,-0.627202500115362
-2.859,-0.557057068759356,-0.487358040692869,-0.626756096825844
-2.858,-0.556678524224523,-0.487047352913835,-0.62630969553521
-2.857,-0.556299979689681,-0.486736663130058,-0.625863296249304
-2.856,-0.555921435154844,-0.486425971335677,-0.62541689897401
-2.855,-0.555542890620001,-0.486115277524785,-0.624970503715217
-2.854,-0.555164346085164,-0.485804581691477,-0.624524110478851
-2.853,-0.554785801550317,-0.485493883829799,-0.624077719270834
-2.852,-0.554407257015493,-0.485183183933813,-0.623631330097173
-2.851,-0.554028712480645,-0.484872481997492,-0.623184942963799
-2.85,-0.553650167945808,-0.484561778014857,-0.622738557876758
-2.849,-0.553271623410975,-0.484251071979867,-0.622292174842082
-2.848,-0.552893078876128,-0.483940363886447,-0.621845793865809
-2.847,-0.552514534341293,-0.483629653728541,-0.621399414954045
-2.846,-0.552135989806456,-0.483318941500033,-0.62095303811288
-2.845,-0.551757445271625,-0.483008227194795,-0.620506663348454
-2.844,-0.551378900736773,-0.482697510806657,-0.620060290666889
-2.843,-0.551000356201948,-0.482386792329479,-0.619613920074416
-2.842,-0.550621811667112,-0.482076071757031,-0.619167551577193
-2.841,-0.550243267132262,-0.48176534908308,-0.618721185181444
-2.84,-0.549864722597427,-0.481454624301403,-0.61827482089345
-2.839,-0.549486178062587,-0.48114389740571,-0.617828458719464
-2.838,-0.549107633527746,-0.480833168389701,-0.617382098665792
-2.837,-0.54872908899291,-0.48052243724706,-0.61693574073876
-2.836,-0.548350544458078,-0.480211703971433,-0.616489384944722
-2.835,-0.547971999923231,-0.479900968556433,-0.616043031290029
-2.834,-0.54759345538839,-0.479590230995676,-0.615596679781104
-2.833,-0.547214910853565,-0.479279491282746,-0.615150330424384
-2.832,-0.546836366318717,-0.47896874941116,-0.614703983226274
-2.831,-0.546457821783872,-0.478658005374461,-0.614257638193282
-2.83,-0.546079277249042,-0.47834725916616,-0.613811295331925
-2.829,-0.545700732714211,-0.478036510779718,-0.613364954648704
-2.828,-0.545322188179366,-0.477725760208563,-0.61291861615017
-2.827,-0.544943643644536,-0.477415007446147,-0.612472279842926
-2.826,-0.544565099109698,-0.477104252485839,-0.612025945733557
-2.825,-0.544186554574853,-0.47679349532101,-0.611579613828696
-2.824,-0.543808010040016,-0.476482735945016,-0.611133284135016
-2.823,-0.543429465505176,-0.476171974351158,-0.610686956659194
-2.822,-0.543050920970331,-0.475861210532723,-0.610240631407939
-2.821,-0.542672376435491,-0.475550444482983,-0.609794308388
-2.82,-0.542293831900664,-0.475239676195175,-0.609347987606154
-2.819,-0.541915287365818,-0.47492890566248,-0.608901669069156
-2.818,-0.541536742830981,-0.474618132878102,-0.60845535278386
-2.817,-0.541158198296149,-0.474307357835187,-0.608009038757111
