"alt","spline_values","ci_upper","ci_lower"
-2.907,-0.00237960843972626,-0.00220999920633399,-0.00254921767311853
-2.906,-0.00237877046439631,-0.00220927842343426,-0.00254826250535836
-2.905,-0.00237793248906636,-0.00220855763315704,-0.00254730734497569
-2.904,-0.00237709451373642,-0.00220783683548699,-0.00254635219198584
-2.903,-0.00237625653840647,-0.00220711603040876,-0.00254539704640418
-2.902,-0.00237541856307652,-0.00220639521790694,-0.0025444419082461
-2.901,-0.00237458058774658,-0.00220567439796609,-0.00254348677752706
-2.9,-0.00237374261241663,-0.0022049535705707,-0.00254253165426256
-2.899,-0.00237290463708668,-0.00220423273570525,-0.00254157653846811
-2.898,-0.00237206666175673,-0.00220351189335417,-0.0025406214301593
-2.897,-0.00237122868642679,-0.00220279104350184,-0.00253966632935174
-2.896,-0.00237039071109684,-0.00220207018613259,-0.00253871123606109
-2.895,-0.00236955273576689,-0.00220134932123073,-0.00253775615030305
-2.894,-0.00236871476043694,-0.00220062844878051,-0.00253680107209338
-2.893,-0.002367876785107,-0.00219990756876615,-0.00253584600144785
-2.892,-0.00236703880977705,-0.00219918668117181,-0.00253489093838229
-2.891,-0.0023662008344471,-0.00219846578598162,-0.00253393588291258
-2.89,-0.00236536285911716,-0.00219774488317967,-0.00253298083505464
-2.889,-0.00236452488378721,-0.00219702397274999,-0.00253202579482443
-2.888,-0.00236368690845726,-0.00219630305467658,-0.00253107076223794
-2.887,-0.00236284893312731,-0.00219558212894339,-0.00253011573731124
-2.886,-0.00236201095779737,-0.00219486119553433,-0.0025291607200604
-2.885,-0.00236117298246742,-0.00219414025443326,-0.00252820571050158
-2.884,-0.00236033500713747,-0.00219341930562401,-0.00252725070865093
-2.883,-0.00235949703180752,-0.00219269834909035,-0.0025262957145247
-2.882,-0.00235865905647758,-0.00219197738481601,-0.00252534072813914
-2.881,-0.00235782108114763,-0.00219125641278467,-0.00252438574951058
-2.88,-0.00235698310581768,-0.00219053543297999,-0.00252343077865537
-2.879,-0.00235614513048774,-0.00218981444538555,-0.00252247581558992
-2.878,-0.00235530715515779,-0.00218909344998491,-0.00252152086033066
-2.877,-0.00235446917982784,-0.00218837244676158,-0.0025205659128941
-2.876,-0.00235363120449789,-0.00218765143569901,-0.00251961097329677
-2.875,-0.00235279322916795,-0.00218693041678063,-0.00251865604155527
-2.874,-0.002351955253838,-0.00218620938998979,-0.00251770111768621
-2.873,-0.00235111727850805,-0.00218548835530983,-0.00251674620170627
-2.872,-0.0023502793031781,-0.00218476731272403,-0.00251579129363218
-2.871,-0.00234944132784816,-0.00218404626221561,-0.00251483639348071
-2.87,-0.00234860335251821,-0.00218332520376776,-0.00251388150126866
-2.869,-0.00234776537718826,-0.00218260413736362,-0.00251292661701291
-2.868,-0.00234692740185832,-0.00218188306298628,-0.00251197174073035
-2.867,-0.00234608942652837,-0.0021811619806188,-0.00251101687243794
-2.866,-0.00234525145119842,-0.00218044089024416,-0.00251006201215268
-2.865,-0.00234441347586847,-0.00217971979184532,-0.00250910715989163
-2.864,-0.00234357550053853,-0.00217899868540518,-0.00250815231567187
-2.863,-0.00234273752520858,-0.0021782775709066,-0.00250719747951056
-2.862,-0.00234189954987863,-0.0021775564483324,-0.00250624265142487
-2.861,-0.00234106157454868,-0.00217683531766532,-0.00250528783143205
-2.86,-0.00234022359921874,-0.00217611417888809,-0.00250433301954938
-2.859,-0.00233938562388879,-0.00217539303198337,-0.0025033782157942
-2.858,-0.00233854764855884,-0.00217467187693379,-0.0025024234201839
-2.857,-0.00233770967322889,-0.0021739507137219,-0.00250146863273589
-2.856,-0.00233687169789895,-0.00217322954233022,-0.00250051385346767
-2.855,-0.002336033722569,-0.00217250836274124,-0.00249955908239676
-2.854,-0.00233519574723905,-0.00217178717493737,-0.00249860431954073
-2.853,-0.00233435777190911,-0.00217106597890099,-0.00249764956491722
-2.852,-0.00233351979657916,-0.00217034477461442,-0.00249669481854389
-2.851,-0.00233268182124921,-0.00216962356205994,-0.00249574008043848
-2.85,-0.00233184384591926,-0.00216890234121977,-0.00249478535061875
-2.849,-0.00233100587058932,-0.0021681811120761,-0.00249383062910254
-2.848,-0.00233016789525937,-0.00216745987461103,-0.0024928759159077
-2.847,-0.00232932991992942,-0.00216673862880666,-0.00249192121105218
-2.846,-0.00232849194459947,-0.00216601737464501,-0.00249096651455394
-2.845,-0.00232765396926953,-0.00216529611210805,-0.002490011826431
-2.844,-0.00232681599393958,-0.00216457484117771,-0.00248905714670145
-2.843,-0.00232597801860963,-0.00216385356183586,-0.00248810247538341
-2.842,-0.00232514004327969,-0.00216313227406433,-0.00248714781249505
-2.841,-0.00232430206794974,-0.00216241097784488,-0.0024861931580546
-2.84,-0.00232346409261979,-0.00216168967315924,-0.00248523851208034
-2.839,-0.00232262611728984,-0.00216096835998909,-0.0024842838745906
-2.838,-0.0023217881419599,-0.00216024703831602,-0.00248332924560377
-2.837,-0.00232095016662995,-0.00215952570812162,-0.00248237462513828
-2.836,-0.0023201121913,-0.0021588043693874,-0.0024814200132126
-2.835,-0.00231927421597005,-0.00215808302209482,-0.00248046540984529
-2.834,-0.00231843624064011,-0.00215736166622528,-0.00247951081505494
-2.833,-0.00231759826531016,-0.00215664030176015,-0.00247855622886017
-2.832,-0.00231676028998021,-0.00215591892868073,-0.0024776016512797
-2.831,-0.00231592231465027,-0.00215519754696826,-0.00247664708233227
-2.83,-0.00231508433932032,-0.00215447615660396,-0.00247569252203667
-2.829,-0.00231424636399037,-0.00215375475756897,-0.00247473797041178
-2.828,-0.00231340838866042,-0.00215303334984437,-0.00247378342747648
-2.827,-0.00231257041333048,-0.0021523119334112,-0.00247282889324975
-2.826,-0.00231173243800053,-0.00215159050825046,-0.0024718743677506
-2.825,-0.00231089446267058,-0.00215086907434306,-0.0024709198509981
-2.824,-0.00231005648734063,-0.0021501476316699,-0.00246996534301137
-2.823,-0.00230921851201069,-0.00214942618021178,-0.0024690108438096
