"alt","spline_values","ci_upper","ci_lower"
-2.951,-0.000499776318689653,-5.20856165170806e-05,-0.000947467020862225
-2.95,-0.000499424424808151,-5.20012687844743e-05,-0.000946847580831828
-2.949,-0.000499072530926813,-5.19169196692609e-05,-0.000946228142184365
-2.948,-0.000498720637045217,-5.18325691685845e-05,-0.000945608704921848
-2.947,-0.000498368743163807,-5.17482172803145e-05,-0.000944989269047299
-2.946,-0.000498016849282285,-5.16638640016447e-05,-0.000944369834562926
-2.945,-0.00049766495540094,-5.15795093304664e-05,-0.000943750401471414
-2.944,-0.000497313061519442,-5.14951532638933e-05,-0.000943130969774991
-2.943,-0.000496961167638073,-5.14107957996771e-05,-0.000942511539476469
-2.942,-0.000496609273756748,-5.13264369352182e-05,-0.000941892110578277
-2.941,-0.000496257379875137,-5.12420766676538e-05,-0.00094127268308262
-2.94,-0.000495905485993607,-5.11577149948333e-05,-0.00094065325699238
-2.939,-0.000495553592112197,-5.10733519142667e-05,-0.000940033832310128
-2.938,-0.000495201698230879,-5.09889874234009e-05,-0.000939414409038357
-2.937,-0.000494849804349394,-5.09046215193692e-05,-0.000938794987179418
-2.936,-0.000494497910467955,-5.08202541998617e-05,-0.000938175566736047
-2.935,-0.00049414601658656,-5.07358854622572e-05,-0.000937556147710863
-2.934,-0.000493794122705145,-5.06515153040685e-05,-0.000936936730106222
-2.933,-0.000493442228823594,-5.05671437224995e-05,-0.00093631731392469
-2.932,-0.000493090334942235,-5.04827707153097e-05,-0.00093569789916916
-2.931,-0.000492738441060684,-5.03983962795266e-05,-0.000935078485841841
-2.93,-0.000492386547179321,-5.03140204128819e-05,-0.00093445907394576
-2.929,-0.000492034653297843,-5.02296431125849e-05,-0.000933839663483102
-2.928,-0.000491682759416391,-5.01452643761509e-05,-0.000933220254456631
-2.927,-0.000491330865534963,-5.00608842008838e-05,-0.000932600846869042
-2.926,-0.000490978971653532,-4.99765025841601e-05,-0.000931981440722904
-2.925,-0.000490627077772105,-4.98921195234667e-05,-0.000931362036020742
-2.924,-0.000490275183890636,-4.98077350160104e-05,-0.000930742632765262
-2.923,-0.000489923290009231,-4.97233490592898e-05,-0.000930123230959173
-2.922,-0.000489571396127715,-4.96389616505234e-05,-0.000929503830604907
-2.921,-0.000489219502246266,-4.95545727872067e-05,-0.000928884431705325
-2.92,-0.000488867608364835,-4.94701824666426e-05,-0.000928265034263027
-2.919,-0.000488515714483457,-4.93857906861662e-05,-0.000927645638280747
-2.918,-0.000488163820602042,-4.9301397443049e-05,-0.000927026243761034
-2.917,-0.00048781192672065,-4.92170027346892e-05,-0.00092640685070661
-2.916,-0.000487460032839112,-4.91326065582431e-05,-0.000925787459119981
-2.915,-0.000487108138957752,-4.90482089112702e-05,-0.000925168069004234
-2.914,-0.000486756245076274,-4.89638097908716e-05,-0.000924548680361677
-2.913,-0.000486404351194785,-4.88794091944387e-05,-0.000923929293195131
-2.912,-0.000486052457313446,-4.87950071193885e-05,-0.000923309907507503
-2.911,-0.000485700563432058,-4.8710603562774e-05,-0.000922690523301342
-2.91,-0.00048534866955052,-4.86261985218778e-05,-0.000922071140579162
-2.909,-0.00048499677566899,-4.8541791993982e-05,-0.000921451759343997
-2.908,-0.00048464488178768,-4.84573839767528e-05,-0.000920832379598608
-2.907,-0.000484292987906234,-4.83729744668999e-05,-0.000920213001345568
-2.906,-0.000483941094024799,-4.82885634619342e-05,-0.000919593624587665
-2.905,-0.000483589200143274,-4.82041509589775e-05,-0.000918974249327571
-2.904,-0.00048323730626196,-4.81197369555707e-05,-0.000918354875568349
-2.903,-0.00048288541238036,-4.80353214484012e-05,-0.000917735503312318
-2.902,-0.000482533518498833,-4.79509044351569e-05,-0.000917116132562508
-2.901,-0.000482181624617587,-4.78664859130918e-05,-0.000916496763322083
-2.9,-0.000481829730735973,-4.77820658789583e-05,-0.000915877395592987
-2.899,-0.000481477836854615,-4.7697644330491e-05,-0.000915258029378738
-2.898,-0.000481125942973167,-4.76132212645316e-05,-0.000914638664681802
-2.897,-0.000480774049091866,-4.75287966785031e-05,-0.000914019301505228
-2.896,-0.00048042215521037,-4.74443705693015e-05,-0.000913399939851439
-2.895,-0.000480070261328845,-4.73599429342045e-05,-0.000912780579723485
-2.894,-0.000479718367447417,-4.72755137705083e-05,-0.000912161221124326
-2.893,-0.000479366473566024,-4.71910830753949e-05,-0.000911541864056652
-2.892,-0.000479014579684626,-4.71066508458916e-05,-0.00091092250852336
-2.891,-0.00047866268580313,-4.70222170790824e-05,-0.000910303154527179
-2.89,-0.000478310791921759,-4.69377817723777e-05,-0.000909683802071141
-2.889,-0.00047795889804022,-4.6853344922566e-05,-0.000909064451157874
-2.888,-0.000477607004158766,-4.67689065269994e-05,-0.000908445101790534
-2.887,-0.000477255110277342,-4.66844665827886e-05,-0.000907825753971896
-2.886,-0.000476903216395891,-4.66000250869778e-05,-0.000907206407704804
-2.885,-0.000476551322514447,-4.65155820366992e-05,-0.000906587062992194
-2.884,-0.000476199428633072,-4.64311374291601e-05,-0.000905967719836984
-2.883,-0.00047584753475158,-4.63466912611526e-05,-0.000905348378242007
-2.882,-0.000475495640870222,-4.62622435301391e-05,-0.000904729038210305
-2.881,-0.000475143746988767,-4.6177794232903e-05,-0.00090410969974463
-2.88,-0.000474791853107285,-4.6093343366546e-05,-0.000903490362848025
-2.879,-0.000474439959225873,-4.60088909283424e-05,-0.000902871027523404
-2.878,-0.000474088065344443,-4.59244369151385e-05,-0.000902251693773747
-2.877,-0.000473736171462926,-4.58399813239828e-05,-0.000901632361601869
-2.876,-0.000473384277581536,-4.57555241520843e-05,-0.000901013031010987
-2.875,-0.000473032383700052,-4.56710653962774e-05,-0.000900393702003826
-2.874,-0.000472680489818583,-4.55866050537024e-05,-0.000899774374583464
-2.873,-0.000472328595937145,-4.55021431213912e-05,-0.000899155048752899
-2.872,-0.000471976702055702,-4.54176795963317e-05,-0.000898535724515073
-2.871,-0.000471624808174215,-4.53332144754224e-05,-0.000897916401873008
-2.87,-0.000471272914292825,-4.52487477558403e-05,-0.00089729708082981
-2.869,-0.000470921020411346,-4.51642794344119e-05,-0.00089667776138828
-2.868,-0.000470569126529866,-4.50798095081891e-05,-0.000896058443551544
