"alt","spline_values","ci_upper","ci_lower"
-2.832,-0.000488495274717654,-0.000364934577929365,-0.000612055971505943
-2.831,-0.000488097745749189,-0.000364701192756404,-0.000611494298741975
-2.83,-0.00048770021678073,-0.000364467757876618,-0.000610932675684843
-2.829,-0.000487302687812264,-0.000364234273091158,-0.00061037110253337
-2.828,-0.000486905158843799,-0.000364000738200207,-0.00060980957948739
-2.827,-0.000486507629875339,-0.000363767153002929,-0.000609248106747749
-2.826,-0.000486110100906878,-0.000363533517297461,-0.000608686684516296
-2.825,-0.00048571257193841,-0.000363299830880936,-0.000608125312995884
-2.824,-0.000485315042969954,-0.00036306609354947,-0.000607563992390437
-2.823,-0.00048491751400148,-0.000362832305098116,-0.000607002722904844
-2.822,-0.000484519985033026,-0.000362598465320945,-0.000606441504745108
-2.821,-0.000484122456064569,-0.000362364574010929,-0.000605880338118209
-2.82,-0.000483724927096095,-0.000362130630960003,-0.000605319223232188
-2.819,-0.00048332739812764,-0.000361896635959092,-0.000604758160296187
-2.818,-0.000482929869159178,-0.000361662588798,-0.000604197149520356
-2.817,-0.000482532340190718,-0.000361428489265498,-0.000603636191115938
-2.816,-0.000482134811222246,-0.000361194337149265,-0.000603075285295227
-2.815,-0.000481737282253791,-0.00036096013223593,-0.000602514432271652
-2.814,-0.000481339753285328,-0.000360725874310996,-0.000601953632259661
-2.813,-0.000480942224316853,-0.000360491563158881,-0.000601392885474826
-2.812,-0.000480544695348404,-0.000360257198562958,-0.000600832192133851
-2.811,-0.000480147166379935,-0.000360022780305398,-0.000600271552454472
-2.81,-0.000479749637411462,-0.00035978830816733,-0.000599710966655594
-2.809,-0.000479352108443008,-0.000359553781928765,-0.000599150434957251
-2.808,-0.000478954579474546,-0.000359319201368546,-0.000598589957580546
-2.807,-0.000478557050506082,-0.000359084566264405,-0.00059802953474776
-2.806,-0.000478159521537619,-0.000358849876392942,-0.000597469166682296
-2.805,-0.00047776199256917,-0.000358615131529616,-0.000596908853608724
-2.804,-0.000477364463600689,-0.000358380331448675,-0.000596348595752704
-2.803,-0.000476966934632235,-0.000358145475923312,-0.000595788393341158
-2.802,-0.000476569405663779,-0.000357910564725467,-0.000595228246602091
-2.801,-0.000476171876695319,-0.00035767559762593,-0.000594668155764707
-2.8,-0.000475774347726848,-0.000357440574394314,-0.000594108121059382
-2.799,-0.00047537681875839,-0.000357205494799061,-0.000593548142717719
-2.798,-0.000474979289789928,-0.000356970358607393,-0.000592988220972464
-2.797,-0.000474581760821449,-0.000356735165585323,-0.000592428356057575
-2.796,-0.000474184231853001,-0.000356499915497724,-0.000591868548208277
-2.795,-0.000473786702884541,-0.000356264608108152,-0.000591308797660931
-2.794,-0.000473389173916067,-0.000356029243178995,-0.000590749104653139
-2.793,-0.000472991644947615,-0.000355793820471433,-0.000590189469423797
-2.792,-0.000472594115979152,-0.000355558339745351,-0.000589629892212953
-2.791,-0.000472196587010684,-0.000355322800759422,-0.000589070373261946
-2.79,-0.00047179905804223,-0.000355087203271078,-0.000588510912813382
-2.789,-0.000471401529073766,-0.000354851547036454,-0.000587951511111077
-2.788,-0.000471004000105299,-0.000354615831810438,-0.000587392168400161
-2.787,-0.000470606471136839,-0.000354380057346659,-0.00058683288492702
-2.786,-0.00047020894216838,-0.000354144223397431,-0.000586273660939328
-2.785,-0.000469811413199913,-0.000353908329713792,-0.000585714496686035
-2.784,-0.000469413884231447,-0.00035367237604548,-0.000585155392417413
-2.783,-0.000469016355262999,-0.000353436362140951,-0.000584596348385048
-2.782,-0.000468618826294516,-0.000353200287747273,-0.00058403736484176
-2.781,-0.000468221297326052,-0.00035296415261029,-0.000583478442041815
-2.78,-0.000467823768357598,-0.000352727956474466,-0.00058291958024073
-2.779,-0.000467426239389142,-0.000352491699082911,-0.000582360779695373
-2.778,-0.000467028710420667,-0.0003522553801774,-0.000581802040663934
-2.777,-0.000466631181452205,-0.00035201899949839,-0.00058124336340602
-2.776,-0.000466233652483752,-0.000351782556784942,-0.000580684748182562
-2.775,-0.000465836123515275,-0.000351546051774719,-0.000580126195255832
-2.774,-0.00046543859454682,-0.000351309484204086,-0.000579567704889553
-2.773,-0.000465041065578365,-0.000351072853807956,-0.000579009277348773
-2.772,-0.000464643536609897,-0.000350836160319845,-0.000578450912899949
-2.771,-0.000464246007641429,-0.000350599403471904,-0.000577892611810953
-2.77,-0.000463848478672975,-0.000350362582994866,-0.000577334374351084
-2.769,-0.000463450949704513,-0.000350125698618003,-0.000576776200791023
-2.768,-0.000463053420736049,-0.000349888750069198,-0.0005762180914029
-2.767,-0.00046265589176759,-0.000349651737074887,-0.000575660046460293
-2.766,-0.00046225836279912,-0.00034941465936004,-0.000575102066238201
-2.765,-0.000461860833830653,-0.0003491775166482,-0.000574544151013106
-2.764,-0.000461463304862211,-0.000348940308661459,-0.000573986301062964
-2.763,-0.000461065775893736,-0.000348703035120353,-0.000573428516667118
-2.762,-0.000460668246925268,-0.000348465695744032,-0.000572870798106504
-2.761,-0.000460270717956802,-0.000348228290250119,-0.000572313145663485
-2.76,-0.000459873188988348,-0.000347990818354735,-0.00057175555962196
-2.759,-0.000459475660019875,-0.00034775327977247,-0.00057119804026728
-2.758,-0.000459078131051422,-0.000347515674216458,-0.000570640587886387
-2.757,-0.000458680602082963,-0.000347278001398241,-0.000570083202767685
-2.756,-0.000458283073114493,-0.000347040261027843,-0.000569525885201143
-2.755,-0.000457885544146034,-0.000346802452813777,-0.000568968635478292
-2.754,-0.000457488015177577,-0.000346564576462966,-0.000568411453892188
-2.753,-0.000457090486209111,-0.000346326631680762,-0.000567854340737459
-2.752,-0.000456692957240645,-0.00034608861817097,-0.000567297296310319
-2.751,-0.000456295428272185,-0.000345850535635809,-0.00056674032090856
-2.75,-0.000455897899303718,-0.000345612383775881,-0.000566183414831556
-2.749,-0.000455500370335253,-0.000345374162290208,-0.000565626578380298
-2.748,-0.000455102841366794,-0.000345135870876202,-0.000565069811857387
-2.747,-0.000454705312398338,-0.000344897509229635,-0.000564513115567042
-2.746,-0.000454307783429866,-0.000344659077044641,-0.000563956489815092
-2.745,-0.000453910254461407,-0.000344420574013754,-0.00056339993490906
-2.744,-0.000453512725492943,-0.000344181999827814,-0.000562843451158072
-2.743,-0.000453115196524476,-0.000343943354176013,-0.00056228703887294
-2.742,-0.000452717667556026,-0.000343704636745893,-0.000561730698366159
-2.741,-0.000452320138587562,-0.000343465847223267,-0.000561174429951856
-2.74,-0.000451922609619099,-0.000343226985292291,-0.000560618233945907
-2.739,-0.000451525080650632,-0.000342988050635413,-0.00056006211066585
-2.738,-0.000451127551682176,-0.000342749042933375,-0.000559506060430978
-2.737,-0.000450730022713715,-0.00034250996186517,-0.00055895008356226
-2.736,-0.000450332493745232,-0.000342270807108062,-0.000558394180382403
-2.735,-0.000449934964776789,-0.000342031578337637,-0.00055783835121594
-2.734,-0.000449537435808323,-0.000341792275227614,-0.000557282596389032
-2.733,-0.000449139906839852,-0.00034155289745002,-0.000556726916229683
-2.732,-0.00044874237787139,-0.000341313444675107,-0.000556171311067673
-2.731,-0.000448344848902934,-0.000341073916571315,-0.000555615781234552
-2.73,-0.000447947319934463,-0.000340834312805278,-0.000555060327063648
-2.729,-0.000447549790966007,-0.000340594633041865,-0.000554504948890148
-2.728,-0.000447152261997545,-0.000340354876944078,-0.000553949647051012
-2.727,-0.000446754733029078,-0.000340115044173107,-0.000553394421885048
-2.726,-0.000446357204060609,-0.000339875134388312,-0.000552839273732907
-2.725,-0.000445959675092155,-0.000339635147247195,-0.000552284202937114
-2.724,-0.000445562146123697,-0.000339395082405371,-0.000551729209842022
-2.723,-0.000445164617155227,-0.000339154939516594,-0.00055117429479386
-2.722,-0.000444767088186777,-0.000338914718232762,-0.000550619458140793
-2.721,-0.000444369559218308,-0.000338674418203805,-0.000550064700232811
-2.72,-0.000443972030249845,-0.000338434039077808,-0.000549510021421882
-2.719,-0.000443574501281386,-0.000338193580500909,-0.000548955422061863
-2.718,-0.000443176972312916,-0.000337953042117298,-0.000548400902508534
-2.717,-0.000442779443344458,-0.000337712423569252,-0.000547846463119664
-2.716,-0.000442381914375987,-0.000337471724497062,-0.000547292104254912
-2.715,-0.000441984385407532,-0.000337230944539075,-0.000546737826275988
-2.714,-0.000441586856439065,-0.000336990083331626,-0.000546183629546504
-2.713,-0.000441189327470609,-0.000336749140509097,-0.000545629514432121
-2.712,-0.000440791798502144,-0.00033650811570382,-0.000545075481300468
-2.711,-0.000440394269533673,-0.000336267008546137,-0.000544521530521209
-2.71,-0.000439996740565226,-0.000336025818664387,-0.000543967662466065
-2.709,-0.00043959921159675,-0.000335784545684784,-0.000543413877508716
