"alt","spline_values","ci_upper","ci_lower"
-2.845,-0.00106902516120695,-0.000729297933430024,-0.00140875238898387
-2.844,-0.00106866360909698,-0.000729112910808298,-0.00140821430738566
-2.843,-0.00106830205698702,-0.00072892788771467,-0.00140767622625936
-2.842,-0.00106794050487708,-0.000728742864148399,-0.00140713814560575
-2.841,-0.00106757895276712,-0.000728557840108736,-0.00140660006542551
-2.84,-0.00106721740065715,-0.000728372815594895,-0.00140606198571941
-2.839,-0.00106685584854719,-0.000728187790606222,-0.00140552390648816
-2.838,-0.00106649429643725,-0.000728002765141918,-0.00140498582773259
-2.837,-0.00106613274432731,-0.000727817739201268,-0.00140444774945336
-2.836,-0.00106577119221735,-0.000727632712783482,-0.00140390967165121
-2.835,-0.00106540964010739,-0.000727447685887849,-0.00140337159432693
-2.834,-0.00106504808799743,-0.00072726265851359,-0.00140283351748127
-2.833,-0.00106468653588751,-0.000727077630660043,-0.00140229544111497
-2.832,-0.00106432498377754,-0.000726892602326311,-0.00140175736522877
-2.831,-0.00106396343166757,-0.000726707573511722,-0.00140121928982342
-2.83,-0.00106360187955762,-0.00072652254421555,-0.0014006812148997
-2.829,-0.00106324032744767,-0.000726337514436985,-0.00140014314045835
-2.828,-0.00106287877533771,-0.000726152484175281,-0.00139960506650014
-2.827,-0.00106251722322777,-0.000725967453429711,-0.00139906699302582
-2.826,-0.0010621556711178,-0.000725782422199452,-0.00139852892003615
-2.825,-0.00106179411900785,-0.000725597390483787,-0.00139799084753191
-2.824,-0.00106143256689789,-0.000725412358281922,-0.00139745277551385
-2.823,-0.00106107101478794,-0.000725227325593125,-0.00139691470398275
-2.822,-0.00106070946267799,-0.00072504229241661,-0.00139637663293936
-2.821,-0.00106034791056804,-0.000724857258751606,-0.00139583856238447
-2.82,-0.00105998635845807,-0.000724672224597313,-0.00139530049231883
-2.819,-0.00105962480634813,-0.000724487189953011,-0.00139476242274324
-2.818,-0.00105926325423817,-0.0007243021548179,-0.00139422435365845
-2.817,-0.00105890170212821,-0.000724117119191201,-0.00139368628506523
-2.816,-0.00105854015001828,-0.000723932083072144,-0.00139314821696441
-2.815,-0.00105817859790832,-0.00072374704645994,-0.00139261014935669
-2.814,-0.00105781704579835,-0.000723562009353808,-0.00139207208224289
-2.813,-0.0010574554936884,-0.000723376971752966,-0.00139153401562383
-2.812,-0.00105709394157845,-0.000723191933656638,-0.00139099594950025
-2.811,-0.00105673238946851,-0.000723006895064054,-0.00139045788387296
-2.81,-0.00105637083735854,-0.000722821855974384,-0.0013899198187427
-2.809,-0.0010560092852486,-0.000722636816386865,-0.00138938175411034
-2.808,-0.00105564773313863,-0.000722451776300675,-0.00138884368997658
-2.807,-0.00105528618102866,-0.000722266735715063,-0.00138830562634225
-2.806,-0.00105492462891873,-0.000722081694629227,-0.00138776756320822
-2.805,-0.00105456307680877,-0.000721896653042364,-0.00138722950057518
-2.804,-0.00105420152469882,-0.000721711610953657,-0.00138669143844399
-2.803,-0.00105383997258885,-0.000721526568362326,-0.00138615337681538
-2.802,-0.00105347842047891,-0.000721341525267582,-0.00138561531569024
-2.801,-0.00105311686836897,-0.000721156481668585,-0.00138507725506934
-2.8,-0.001052755316259,-0.000720971437564556,-0.00138453919495345
-2.799,-0.00105239376414903,-0.000720786392954677,-0.00138400113534338
-2.798,-0.00105203221203908,-0.000720601347838165,-0.00138346307624
-2.797,-0.00105167065992913,-0.000720416302214187,-0.00138292501764407
-2.796,-0.00105130910781918,-0.000720231256081927,-0.00138238695955643
-2.795,-0.00105094755570924,-0.000720046209440613,-0.00138184890197788
-2.794,-0.00105058600359927,-0.000719861162289351,-0.00138131084490919
-2.793,-0.00105022445148933,-0.000719676114627404,-0.00138077278835125
-2.792,-0.00104986289937936,-0.000719491066453901,-0.00138023473230482
-2.791,-0.00104950134726943,-0.000719306017768057,-0.00137969667677079
-2.79,-0.00104913979515946,-0.000719120968569025,-0.0013791586217499
-2.789,-0.0010487782430495,-0.000718935918855989,-0.00137862056724302
-2.788,-0.00104841669093956,-0.00071875086862813,-0.00137808251325099
-2.787,-0.0010480551388296,-0.000718565817884604,-0.00137754445977459
-2.786,-0.00104769358671963,-0.000718380766624595,-0.00137700640681467
-2.785,-0.00104733203460968,-0.000718195714847281,-0.00137646835437208
-2.784,-0.00104697048249974,-0.000718010662551813,-0.00137593030244767
-2.783,-0.00104660893038978,-0.000717825609737371,-0.00137539225104219
-2.782,-0.00104624737827984,-0.000717640556403098,-0.00137485420015658
-2.781,-0.00104588582616987,-0.000717455502548174,-0.00137431614979157
-2.78,-0.00104552427405992,-0.00071727044817174,-0.0013737780999481
-2.779,-0.00104516272194995,-0.000717085393272973,-0.00137324005062693
