"alt","spline_values","ci_upper","ci_lower"
-2.971,-0.000347918569419984,-0.000116216649291266,-0.000579620489548701
-2.97,-0.000347901409477828,-0.000116370367173038,-0.000579432451782619
-2.969,-0.000347884249535642,-0.000116524081651463,-0.000579244417419821
-2.968,-0.000347867089593485,-0.000116677792719056,-0.000579056386467913
-2.967,-0.000347849929651322,-0.000116831500368226,-0.000578868358934418
-2.966,-0.00034783276970915,-0.000116985204591357,-0.000578680334826943
-2.965,-0.000347815609766979,-0.000117138905380871,-0.000578492314153086
-2.964,-0.000347798449824836,-0.000117292602729137,-0.000578304296920535
-2.963,-0.000347781289882672,-0.000117446296628463,-0.000578116283136881
-2.962,-0.000347764129940485,-0.00011759998707116,-0.00057792827280981
-2.961,-0.000347746969998331,-0.000117753674049586,-0.000577740265947077
-2.96,-0.000347729810056162,-0.000117907357555956,-0.000577552262556368
-2.959,-0.000347712650114003,-0.000118061037582554,-0.000577364262645451
-2.958,-0.000347695490171834,-0.000118214714121599,-0.000577176266222069
-2.957,-0.000347678330229675,-0.000118368387165296,-0.000576988273294053
-2.956,-0.0003476611702875,-0.000118522056705809,-0.000576800283869192
-2.955,-0.000347644010345341,-0.000118675722735337,-0.000576612297955346
-2.954,-0.000347626850403171,-0.000118829385245976,-0.000576424315560366
-2.953,-0.000347609690461011,-0.000118983044229871,-0.00057623633669215
-2.952,-0.000347592530518836,-0.000119136699679078,-0.000576048361358594
-2.951,-0.000347575370576685,-0.000119290351585703,-0.000575860389567666
-2.95,-0.000347558210634514,-0.00011944399994175,-0.000575672421327278
-2.949,-0.000347541050692351,-0.000119597644739254,-0.000575484456645447
-2.948,-0.000347523890750193,-0.000119751285970215,-0.000575296495530171
-2.947,-0.000347506730808022,-0.000119904923626584,-0.00057510853798946
-2.946,-0.000347489570865845,-0.000120058557700309,-0.000574920584031382
-2.945,-0.000347472410923702,-0.000120212188183365,-0.000574732633664039
-2.944,-0.00034745525098151,-0.000120365815067555,-0.000574544686895466
-2.943,-0.000347438091039348,-0.000120519438344838,-0.000574356743733857
-2.942,-0.000347420931097189,-0.000120673058007031,-0.000574168804187347
-2.941,-0.00034740377115503,-0.000120826674045974,-0.000573980868264086
-2.94,-0.000347386611212855,-0.000120980286453427,-0.000573792935972283
-2.939,-0.0003473694512707,-0.000121133895221227,-0.000573605007320174
-2.938,-0.00034735229132854,-0.00012128750034108,-0.000573417082315999
-2.937,-0.000347335131386362,-0.000121441101804708,-0.000573229160968015
-2.936,-0.000347317971444198,-0.000121594699603849,-0.000573041243284548
-2.935,-0.000347300811502032,-0.000121748293730159,-0.000572853329273905
-2.934,-0.000347283651559874,-0.000121901884175304,-0.000572665418944443
-2.933,-0.000347266491617705,-0.000122055470930891,-0.000572477512304519
-2.932,-0.000347249331675544,-0.000122209053988541,-0.000572289609362547
-2.931,-0.000347232171733377,-0.000122362633339813,-0.000572101710126941
-2.93,-0.0003472150117912,-0.000122516208976256,-0.000571913814606143
-2.929,-0.000347197851849061,-0.000122669780889451,-0.000571725922808671
-2.928,-0.000347180691906871,-0.000122823349070795,-0.000571538034742947
-2.927,-0.000347163531964702,-0.000122976913511843,-0.000571350150417562
-2.926,-0.000347146372022537,-0.000123130474204025,-0.000571162269841049
