"alt","spline_values","ci_upper","ci_lower"
-2.803,-0.000966694715514611,-0.0006359909360091,-0.00129739849502012
-2.802,-0.00096632037514988,-0.000635792191954436,-0.00129684855834532
-2.801,-0.000965946034785147,-0.000635593447324028,-0.00129629862224627
-2.8,-0.00096557169442042,-0.000635394702116967,-0.00129574868672387
-2.799,-0.000965197354055681,-0.000635195956332318,-0.00129519875177904
-2.798,-0.000964823013690951,-0.000634997209969167,-0.00129464881741274
-2.797,-0.000964448673326222,-0.000634798463026584,-0.00129409888362586
-2.796,-0.000964074332961481,-0.000634599715503648,-0.00129354895041931
-2.795,-0.000963699992596756,-0.000634400967399433,-0.00129299901779408
-2.794,-0.000963325652232019,-0.000634202218713,-0.00129244908575104
-2.793,-0.00096295131186729,-0.000634003469443422,-0.00129189915429116
-2.792,-0.000962576971502542,-0.000633804719589754,-0.00129134922341533
-2.791,-0.000962202631137833,-0.000633605969151096,-0.00129079929312457
-2.79,-0.0009618282907731,-0.000633407218126465,-0.00129024936341973
-2.789,-0.000961453950408366,-0.000633208466514938,-0.00128969943430179
-2.788,-0.000961079610043617,-0.000633009714315574,-0.00128914950577166
-2.787,-0.000960705269678906,-0.000632810961527444,-0.00128859957783037
-2.786,-0.000960330929314171,-0.000632612208149568,-0.00128804965047877
-2.785,-0.000959956588949433,-0.000632413454181023,-0.00128749972371784
-2.784,-0.000959582248584706,-0.000632214699620847,-0.00128694979754857
-2.783,-0.000959207908219973,-0.000632015944468094,-0.00128639987197185
-2.782,-0.000958833567855233,-0.000631817188721802,-0.00128584994698866
-2.781,-0.000958459227490487,-0.000631618432381017,-0.00128530002259996
-2.78,-0.000958084887125778,-0.000631419675444799,-0.00128475009880676
-2.779,-0.000957710546761041,-0.000631220917912158,-0.00128420017560992
-2.778,-0.000957336206396318,-0.00063102215978215,-0.00128365025301048
-2.777,-0.000956961866031573,-0.000630823401053797,-0.00128310033100935
-2.776,-0.00095658752566685,-0.000630624641726145,-0.00128255040960756
-2.775,-0.0009562131853021,-0.00063042588179821,-0.00128200048880599
-2.774,-0.000955838844937369,-0.000630227121269043,-0.0012814505686057
-2.773,-0.000955464504572658,-0.000630028360137665,-0.00128090064900765
-2.772,-0.00095509016420792,-0.000629829598403079,-0.00128035073001276
-2.771,-0.000954715823843185,-0.000629630836064327,-0.00127980081162204
-2.77,-0.000954341483478471,-0.000629432073120437,-0.00127925089383651
-2.769,-0.000953967143113742,-0.000629233309570405,-0.00127870097665708
-2.768,-0.000953592802748994,-0.000629034545413252,-0.00127815106008474
-2.767,-0.000953218462384259,-0.000628835780648002,-0.00127760114412052
-2.766,-0.000952844122019529,-0.000628637015273665,-0.00127705122876539
-2.765,-0.000952469781654794,-0.000628438249289248,-0.00127650131402034
-2.764,-0.000952095441290063,-0.00062823948269376,-0.00127595139988637
-2.763,-0.000951721100925333,-0.000628040715486207,-0.00127540148636446
-2.762,-0.000951346760560579,-0.000627841947665589,-0.00127485157345557
-2.761,-0.00095097242019587,-0.000627643179230919,-0.00127430166116082
-2.76,-0.00095059807983113,-0.00062744441018118,-0.00127375174948108
-2.759,-0.000950223739466417,-0.000627245640515387,-0.00127320183841745
-2.758,-0.000949849399101661,-0.000627046870232507,-0.00127265192797082
-2.757,-0.000949475058736928,-0.000626848099331555,-0.0012721020181423
-2.756,-0.000949100718372198,-0.000626649327811526,-0.00127155210893287
-2.755,-0.000948726378007471,-0.000626450555671392,-0.00127100220034355
-2.754,-0.000948352037642732,-0.000626251782910143,-0.00127045229237532
-2.753,-0.000947977697278007,-0.000626053009526772,-0.00126990238502924
-2.752,-0.000947603356913269,-0.000625854235520246,-0.00126935247830629
-2.751,-0.000947229016548546,-0.00062565546088956,-0.00126880257220753
-2.75,-0.000946854676183801,-0.000625456685633674,-0.00126825266673393
-2.749,-0.000946480335819089,-0.000625257909751588,-0.00126770276188659
-2.748,-0.000946105995454354,-0.000625059133242242,-0.00126715285766647
-2.747,-0.000945731655089626,-0.000624860356104632,-0.00126660295407462
-2.746,-0.000945357314724883,-0.00062466157833771,-0.00126605305111206
-2.745,-0.000944982974360153,-0.000624462799940452,-0.00126550314877985
-2.744,-0.000944608633995421,-0.000624264020911823,-0.00126495324707902
-2.743,-0.000944234293630684,-0.000624065241250775,-0.00126440334601059
-2.742,-0.000943859953265962,-0.00062386646095628,-0.00126385344557564
-2.741,-0.000943485612901221,-0.000623667680027277,-0.00126330354577516
-2.74,-0.000943111272536483,-0.000623468898462736,-0.00126275364661023
-2.739,-0.000942736932171769,-0.000623270116261609,-0.00126220374808193
-2.738,-0.000942362591807033,-0.000623071333422838,-0.00126165385019123
-2.737,-0.000941988251442304,-0.000622872549945371,-0.00126110395293924
-2.736,-0.00094161391107756,-0.000622673765828144,-0.00126055405632698
-2.735,-0.000941239570712829,-0.000622474981070132,-0.00126000416035553
-2.734,-0.000940865230348098,-0.000622276195670249,-0.00125945426502595
-2.733,-0.000940490889983377,-0.000622077409627442,-0.00125890437033931
-2.732,-0.000940116549618627,-0.000621878622940629,-0.00125835447629663
-2.731,-0.000939742209253895,-0.000621679835608774,-0.00125780458289902
-2.73,-0.000939367868889166,-0.000621481047630794,-0.00125725469014754
-2.729,-0.00093899352852444,-0.000621282259005617,-0.00125670479804326
-2.728,-0.000938619188159712,-0.000621083469732172,-0.00125615490658725
-2.727,-0.000938244847794986,-0.000620884679809381,-0.00125560501578059
-2.726,-0.000937870507430241,-0.000620685889236161,-0.00125505512562432
-2.725,-0.000937496167065512,-0.000620487098011439,-0.00125450523611958
-2.724,-0.000937121826700773,-0.000620288306134124,-0.00125395534726742
-2.723,-0.000936747486336036,-0.000620089513603143,-0.00125340545906893
-2.722,-0.000936373145971315,-0.000619890720417407,-0.00125285557152522
-2.721,-0.000935998805606584,-0.000619691926575816,-0.00125230568463735
-2.72,-0.000935624465241853,-0.000619493132077282,-0.00125175579840642
-2.719,-0.000935250124877129,-0.000619294336920713,-0.00125120591283354
-2.718,-0.000934875784512393,-0.000619095541105001,-0.00125065602791978
-2.717,-0.000934501444147648,-0.000618896744629056,-0.00125010614366624
-2.716,-0.000934127103782924,-0.00061869794749178,-0.00124955626007407
-2.715,-0.000933752763418196,-0.000618499149692058,-0.00124900637714433
-2.714,-0.000933378423053444,-0.000618300351228776,-0.00124845649487811
-2.713,-0.000933004082688719,-0.000618101552100849,-0.00124790661327659
-2.712,-0.000932629742323999,-0.000617902752307149,-0.00124735673234085
-2.711,-0.000932255401959259,-0.000617703951846556,-0.00124680685207196
-2.71,-0.000931881061594525,-0.000617505150717961,-0.00124625697247109
-2.709,-0.000931506721229808,-0.000617306348920257,-0.00124570709353936
-2.708,-0.000931132380865067,-0.000617107546452294,-0.00124515721527784
-2.707,-0.000930758040500331,-0.000616908743312964,-0.0012446073376877
-2.706,-0.0009303837001356,-0.000616709939501137,-0.00124405746077006
