"alt","spline_values","ci_upper","ci_lower"
-1.927,-0.000492807780098425,-0.000453344420938298,-0.000532271139258552
-1.926,-0.000492562960303012,-0.000453136809419069,-0.000531989111186954
-1.925,-0.000492318133950865,-0.000452929153849165,-0.000531707114052564
-1.924,-0.000492073301017007,-0.000452721454174874,-0.00053142514785914
-1.923,-0.00049182846147646,-0.000452513710342873,-0.000531143212610046
-1.922,-0.000491583615304245,-0.000452305922300228,-0.000530861308308263
-1.921,-0.000491338762475387,-0.000452098089994392,-0.000530579434956382
-1.92,-0.000491093902964906,-0.00045189021337321,-0.000530297592556601
-1.919,-0.000490849036747824,-0.000451682292384915,-0.000530015781110734
-1.918,-0.000490604163799165,-0.000451474326978132,-0.000529734000620198
-1.917,-0.00049035928409395,-0.000451266317101877,-0.000529452251086023
-1.916,-0.000490114397607155,-0.00045105826270542,-0.000529170532508891
-1.915,-0.000489869504313474,-0.000450850163737569,-0.000528888844889379
-1.914,-0.000489624604187494,-0.000450642020147212,-0.000528607188227775
-1.913,-0.000489379697203799,-0.000450433831883636,-0.000528325562523962
-1.912,-0.000489134783336976,-0.000450225598896531,-0.000528043967777422
-1.911,-0.000488889862561612,-0.00045001732113599,-0.000527762403987233
-1.91,-0.00048864493485229,-0.000449808998552511,-0.00052748087115207
-1.909,-0.000488400000183599,-0.000449600631096997,-0.000527199369270202
-1.908,-0.000488155058530124,-0.000449392218720753,-0.000526917898339495
-1.907,-0.000487910109866451,-0.000449183761375495,-0.000526636458357406
-1.906,-0.000487665154167164,-0.00044897525901334,-0.000526355049320989
-1.905,-0.000487420191406852,-0.000448766711586815,-0.000526073671226889
-1.904,-0.000487175221560099,-0.000448558119048855,-0.000525792324071344
-1.903,-0.000486930244601492,-0.000448349481352802,-0.000525511007850182
-1.902,-0.000486685260505616,-0.000448140798452406,-0.000525229722558826
-1.901,-0.000486440269247058,-0.000447932070301828,-0.000524948468192287
-1.9,-0.000486195270800403,-0.000447723296855639,-0.000524667244745166
-1.899,-0.000485950265140237,-0.000447514478068818,-0.000524386052211656
-1.898,-0.000485705252241146,-0.000447305613896756,-0.000524104890585536
-1.897,-0.000485460232077717,-0.000447096704295257,-0.000523823759860176
-1.896,-0.000485215204624534,-0.000446887749220536,-0.000523542660028533
-1.895,-0.000484970169856185,-0.00044667874862922,-0.000523261591083151
-1.894,-0.000484725127747255,-0.000446469702478348,-0.000522980553016162
-1.893,-0.00048448007827233,-0.000446260610725375,-0.000522699545819284
-1.892,-0.000484235021405995,-0.000446051473328168,-0.000522418569483822
-1.891,-0.000483989957122838,-0.00044584229024501,-0.000522137624000665
-1.89,-0.000483744885397443,-0.000445633061434597,-0.000521856709360289
-1.889,-0.000483499806204397,-0.000445423786856042,-0.000521575825552752
-1.888,-0.000483254719518286,-0.000445214466468872,-0.0005212949725677
-1.887,-0.000483009625313695,-0.000445005100233032,-0.000521014150394358
-1.886,-0.000482764523565211,-0.000444795688108884,-0.000520733359021539
-1.885,-0.000482519414247419,-0.000444586230057204,-0.000520452598437635
-1.884,-0.000482274297334907,-0.000444376726039189,-0.000520171868630625
-1.883,-0.000482029172802258,-0.000444167176016451,-0.000519891169588064
-1.882,-0.00048178404062406,-0.000443957579951024,-0.000519610501297096
-1.881,-0.000481538900774898,-0.000443747937805356,-0.00051932986374444
-1.88,-0.000481293753229358,-0.000443538249542318,-0.000519049256916398
-1.879,-0.000481048597962027,-0.000443328515125198,-0.000518768680798855
-1.878,-0.00048080343494749,-0.000443118734517705,-0.000518488135377274
-1.877,-0.000480558264160332,-0.000442908907683967,-0.000518207620636697
-1.876,-0.000480313085575141,-0.000442699034588534,-0.000517927136561748
-1.875,-0.000480067899166502,-0.000442489115196376,-0.000517646683136629
-1.874,-0.000479822704909001,-0.000442279149472882,-0.00051736626034512
-1.873,-0.000479577502777224,-0.000442069137383866,-0.000517085868170581
-1.872,-0.000479332292745756,-0.000441859078895561,-0.000516805506595952
-1.871,-0.000479087074789185,-0.000441648973974623,-0.000516525175603746
-1.87,-0.000478841848882095,-0.00044143882258813,-0.000516244875176059
-1.869,-0.000478596614999072,-0.000441228624703583,-0.000515964605294562
-1.868,-0.000478351373114698,-0.000441018380288872,-0.000515684365940524
-1.867,-0.00047810612320346,-0.000440808089311826,-0.000515404157095094
-1.866,-0.00047786086523978,-0.000440597751740338,-0.000515123978739223
-1.865,-0.000477615599198079,-0.000440387367542719,-0.000514843830853439
-1.864,-0.000477370325052776,-0.000440176936687707,-0.000514563713417846
-1.863,-0.000477125042778291,-0.000439966459144467,-0.000514283626412116
-1.862,-0.000476879752349045,-0.000439755934882594,-0.000514003569815495
-1.861,-0.000476634453739455,-0.00043954536387211,-0.000513723543606801
-1.86,-0.000476389146923944,-0.000439334746083466,-0.000513443547764422
-1.859,-0.00047614383187693,-0.00043912408148754,-0.00051316358226632
-1.858,-0.000475898508572833,-0.000438913370055641,-0.000512883647090025
-1.857,-0.000475653176986073,-0.000438702611759506,-0.000512603742212641
-1.856,-0.000475407837091071,-0.000438491806571301,-0.000512323867610841
-1.855,-0.000475162488862245,-0.000438280954463622,-0.000512044023260869
-1.854,-0.000474917132274016,-0.000438070055409493,-0.00051176420913854
-1.853,-0.000474671767300789,-0.000437859109382239,-0.000511484425219339
-1.852,-0.000474426393916908,-0.00043764811635509,-0.000511204671478726
-1.851,-0.000474181012096702,-0.000437437076301577,-0.000510924947891828
-1.85,-0.000473935621814501,-0.000437225989195662,-0.00051064525443334
-1.849,-0.000473690223044633,-0.00043701485501174,-0.000510365591077526
-1.848,-0.000473444815761428,-0.000436803673724642,-0.000510085957798214
-1.847,-0.000473199399939215,-0.000436592445309628,-0.000509806354568803
-1.846,-0.000472953975552324,-0.000436381169742392,-0.000509526781362256
-1.845,-0.000472708542575083,-0.000436169846999062,-0.000509247238151103
-1.844,-0.000472463100981821,-0.000435958477056199,-0.000508967724907443
-1.843,-0.000472217650746869,-0.000435747059890797,-0.00050868824160294
-1.842,-0.000471972191844554,-0.000435535595480282,-0.000508408788208826
-1.841,-0.000471726724249207,-0.000435324083802514,-0.0005081293646959
-1.84,-0.000471481247935156,-0.000435112524835788,-0.000507849971034525
-1.839,-0.000471235762876731,-0.000434900918558828,-0.000507570607194634
-1.838,-0.000470990269048261,-0.000434689264950796,-0.000507291273145726
-1.837,-0.000470744766424075,-0.000434477563991284,-0.000507011968856866
-1.836,-0.000470499254978502,-0.000434265815660317,-0.000506732694296687
-1.835,-0.000470253734685871,-0.000434054019938355,-0.000506453449433388
-1.834,-0.000470008205520513,-0.000433842176806291,-0.000506174234234736
-1.833,-0.000469762667456755,-0.000433630286245447,-0.000505895048668064
-1.832,-0.000469517120468928,-0.000433418348237582,-0.000505615892700273
-1.831,-0.000469271564531359,-0.000433206362764887,-0.000505336766297831
-1.83,-0.000469025999618379,-0.000432994329809983,-0.000505057669426775
-1.829,-0.000468780425704317,-0.000432782249355927,-0.000504778602052707
-1.828,-0.000468534842763502,-0.000432570121386205,-0.000504499564140798
-1.827,-0.000468289250770262,-0.000432357945884737,-0.000504220555655788
-1.826,-0.000468043649698928,-0.000432145722835874,-0.000503941576561983
-1.825,-0.000467798039523835,-0.000431933452224311,-0.000503662626823359
-1.824,-0.00046755242021935,-0.000431721134034757,-0.000503383706403942
-1.823,-0.000467306791759866,-0.000431508768252009,-0.000503104815267722
-1.822,-0.000467061154119827,-0.000431296354860744,-0.000502825953378911
-1.821,-0.000466815507273717,-0.00043108389384567,-0.000502547120701764
-1.82,-0.00046656985119602,-0.000430871385191888,-0.000502268317200152
-1.819,-0.000466324185861223,-0.000430658828884931,-0.000501989542837514
-1.818,-0.000466078511243811,-0.000430446224910764,-0.000501710797576857
-1.817,-0.00046583282731827,-0.000430233573255784,-0.000501432081380756
-1.816,-0.000465587134059086,-0.000430020873906821,-0.000501153394211351
-1.815,-0.000465341431440752,-0.000429808126851096,-0.000500874736030407
-1.814,-0.000465095719437815,-0.000429595332075912,-0.000500596106799719
-1.813,-0.000464849998024855,-0.000429382489568822,-0.000500317506480888
-1.812,-0.000464604267176449,-0.000429169599317811,-0.000500038935035088
-1.811,-0.000464358526867176,-0.000428956661311293,-0.000499760392423058
-1.81,-0.000464112777071613,-0.000428743675538115,-0.00049948187860511
-1.809,-0.000463867017764338,-0.000428530641987553,-0.000499203393541123
-1.808,-0.00046362124891993,-0.000428317560649314,-0.000498924937190546
-1.807,-0.000463375470512967,-0.000428104431513536,-0.000498646509512397
-1.806,-0.000463129682518026,-0.000427891254570785,-0.000498368110465268
-1.805,-0.000462883884909686,-0.000427678029812057,-0.000498089740007316
-1.804,-0.000462638077662526,-0.00042746475722878,-0.000497811398096272
-1.803,-0.000462392260751122,-0.000427251436812807,-0.000497533084689436
-1.802,-0.000462146434150054,-0.000427038068556424,-0.000497254799743683
-1.801,-0.000461900597833898,-0.000426824652452342,-0.000496976543215455
-1.8,-0.000461654751777235,-0.000426611188493701,-0.000496698315060768
-1.799,-0.00046140889595464,-0.000426397676674069,-0.000496420115235211
-1.798,-0.000461163030340693,-0.000426184116987442,-0.000496141943693944
-1.797,-0.000460917154909972,-0.000425970509428241,-0.000495863800391703
-1.796,-0.000460671269637055,-0.000425756853991314,-0.000495585685282795
-1.795,-0.000460425374496519,-0.000425543150671937,-0.000495307598321101
-1.794,-0.000460179469462944,-0.00042532939946581,-0.000495029539460077
-1.793,-0.000459933554510906,-0.000425115600369057,-0.000494751508652755
-1.792,-0.000459687629614985,-0.00042490175337823,-0.000494473505851739
-1.791,-0.000459441694749757,-0.000424687858490302,-0.000494195531009213
-1.79,-0.000459195749889803,-0.000424473915702671,-0.000493917584076934
-1.789,-0.000458949795009698,-0.00042425992501316,-0.000493639665006237
-1.788,-0.000458703830084022,-0.000424045886420011,-0.000493361773748034
-1.787,-0.000458457855087353,-0.000423831799921891,-0.000493083910252815
-1.786,-0.000458211869994268,-0.000423617665517888,-0.000492806074470649
-1.785,-0.000457965874779347,-0.00042340348320751,-0.000492528266351183
-1.784,-0.000457719869417166,-0.000423189252990688,-0.000492250485843644
-1.783,-0.000457473853882304,-0.00042297497486777,-0.000491972732896838
-1.782,-0.000457227828149339,-0.000422760648839524,-0.000491695007459154
-1.781,-0.00045698179219285,-0.000422546274907138,-0.000491417309478561
-1.78,-0.000456735745987413,-0.000422331853072217,-0.00049113963890261
-1.779,-0.000456489689507609,-0.000422117383336783,-0.000490861995678434
-1.778,-0.000456243622728013,-0.000421902865703275,-0.000490584379752752
-1.777,-0.000455997545623206,-0.000421688300174548,-0.000490306791071864
-1.776,-0.000455751458167764,-0.000421473686753871,-0.000490029229581656
-1.775,-0.000455505360336265,-0.00042125902544493,-0.0004897516952276
-1.774,-0.000455259252103289,-0.000421044316251823,-0.000489474187954755
-1.773,-0.000455013133443475,-0.000420829559178964,-0.000489196707707986
-1.772,-0.000454767004331637,-0.000420614754230906,-0.000488919254432369
-1.771,-0.000454520864742622,-0.000420399901412567,-0.000488641828072676
-1.77,-0.000454274714651272,-0.00042018500072927,-0.000488364428573273
-1.769,-0.000454028554032433,-0.000419970052186748,-0.000488087055878117
-1.768,-0.000453782382860949,-0.000419755055791141,-0.000487809709930757
-1.767,-0.000453536201111665,-0.000419540011548992,-0.000487532390674338
-1.766,-0.000453290008759426,-0.000419324919467254,-0.000487255098051599
-1.765,-0.000453043805779077,-0.000419109779553281,-0.000486977832004873
-1.764,-0.000452797592145462,-0.000418894591814832,-0.000486700592476091
-1.763,-0.000452551367833425,-0.000418679356260068,-0.000486423379406782
-1.762,-0.000452305132817812,-0.000418464072897554,-0.00048614619273807
-1.761,-0.000452058887073466,-0.000418248741736253,-0.00048586903241068
-1.76,-0.000451812630575234,-0.000418033362785531,-0.000485591898364938
-1.759,-0.000451566363297959,-0.00041781793605515,-0.000485314790540768
-1.758,-0.000451320085216486,-0.000417602461555275,-0.000485037708877697
-1.757,-0.00045107379630566,-0.000417386939296463,-0.000484760653314857
-1.756,-0.000450827496540328,-0.000417171369289668,-0.000484483623790989
-1.755,-0.000450581185895471,-0.000416955751546089,-0.000484206620244852
-1.754,-0.000450334864346252,-0.000416740086077116,-0.000483929642615387
-1.753,-0.000450088531867848,-0.000416524372894512,-0.000483652690841184
-1.752,-0.000449842188435438,-0.00041630861201043,-0.000483375764860446
-1.751,-0.000449595834024199,-0.000416092803437411,-0.000483098864610986
-1.75,-0.000449349468609308,-0.000415876947188385,-0.00048282199003023
-1.749,-0.000449103092165943,-0.000415661043276667,-0.000482545141055219
-1.748,-0.000448856704669281,-0.000415445091715956,-0.000482268317622605
-1.747,-0.0004486103060945,-0.000415229092520338,-0.000481991519668661
-1.746,-0.000448363896416777,-0.000415013045704281,-0.000481714747129273
-1.745,-0.00044811747561129,-0.000414796951282635,-0.000481437999939946
-1.744,-0.000447871043653217,-0.000414580809270631,-0.000481161278035803
-1.743,-0.000447624600517735,-0.00041436461968388,-0.00048088458135159
-1.742,-0.000447378146180021,-0.000414148382538371,-0.00048060790982167
-1.741,-0.000447131680615252,-0.000413932097850472,-0.000480331263380033
-1.74,-0.000446885203798672,-0.000413715765636871,-0.000480054641960473
-1.739,-0.000446638715705776,-0.000413499385914402,-0.000479778045497151
-1.738,-0.000446392216312131,-0.000413282958700215,-0.000479501473924047
-1.737,-0.0004461457055933,-0.000413066484011829,-0.00047922492717477
-1.736,-0.000445899183524846,-0.00041284996186713,-0.000478948405182561
-1.735,-0.000445652650082332,-0.000412633392284372,-0.000478671907880293
-1.734,-0.000445406105241325,-0.000412416775282174,-0.000478395435200476
-1.733,-0.000445159548977386,-0.00041220011087952,-0.000478118987075252
-1.732,-0.00044491298126608,-0.000411983399095756,-0.000477842563436403
-1.731,-0.00044466640208297,-0.000411766639950594,-0.000477566164215346
-1.73,-0.000444419811403621,-0.000411549833464101,-0.00047728978934314
-1.729,-0.000444173209203595,-0.000411332979656709,-0.000477013438750482
-1.728,-0.000443926595458458,-0.000411116078549204,-0.000476737112367713
-1.727,-0.000443679970143773,-0.000410899130162732,-0.000476460810124815
-1.726,-0.000443433333235103,-0.000410682134518792,-0.000476184531951415
-1.725,-0.000443186684708013,-0.000410465091639239,-0.000475908277776788
-1.724,-0.000442940024538066,-0.00041024800154628,-0.000475632047529853
-1.723,-0.000442693352700826,-0.000410030864262472,-0.00047535584113918
-1.722,-0.000442446669171858,-0.000409813679810727,-0.000475079658532989
-1.721,-0.000442199973926724,-0.0004095964482143,-0.000474803499639148
-1.72,-0.000441953266940989,-0.000409379169496795,-0.000474527364385183
-1.719,-0.000441706548190215,-0.000409161843682161,-0.00047425125269827
-1.718,-0.000441459817649969,-0.000408944470794694,-0.000473975164505243
-1.717,-0.000441213075295812,-0.00040872705085903,-0.000473699099732594
-1.716,-0.00044096632110331,-0.000408509583900147,-0.000473423058306472
-1.715,-0.000440719555048025,-0.000408292069943363,-0.000473147040152687
-1.714,-0.000440472777105521,-0.000408074509014332,-0.000472871045196711
-1.713,-0.000440225987251363,-0.000407856901139046,-0.000472595073363681
-1.712,-0.000439979185461115,-0.000407639246343834,-0.000472319124578395
-1.711,-0.000439732371710339,-0.000407421544655354,-0.000472043198765323
-1.71,-0.0004394855459746,-0.0004072037961006,-0.0004717672958486
-1.709,-0.000439238708229462,-0.000406986000706892,-0.000471491415752032
-1.708,-0.000438991858450488,-0.00040676815850188,-0.000471215558399095
-1.707,-0.000438744996613243,-0.000406550269513543,-0.000470939723712942
-1.706,-0.000438498122693289,-0.000406332333770182,-0.000470663911616397
-1.705,-0.000438251236666192,-0.000406114351300421,-0.000470388122031963
-1.704,-0.000438004338507514,-0.000405896322133207,-0.000470112354881822
-1.703,-0.00043775742819282,-0.000405678246297807,-0.000469836610087834
-1.702,-0.000437510505697674,-0.000405460123823805,-0.000469560887571543
-1.701,-0.000437263570997639,-0.000405241954741101,-0.000469285187254177
-1.7,-0.000437016624068279,-0.00040502373907991,-0.000469009509056648
-1.699,-0.000436769664885158,-0.000404805476870759,-0.000468733852899556
-1.698,-0.000436522693423839,-0.000404587168144486,-0.000468458218703192
-1.697,-0.000436275709659887,-0.000404368812932239,-0.000468182606387536
-1.696,-0.000436028713568903,-0.000404150411265449,-0.000467907015872356
-1.695,-0.000435781705126804,-0.000403931963175679,-0.000467631447077929
-1.694,-0.000435534684309673,-0.0004037134686947,-0.000467355899924647
-1.693,-0.000435287651093594,-0.000403494927854579,-0.000467080374332608
-1.692,-0.000435040605454648,-0.000403276340687678,-0.000466804870221618
-1.691,-0.00043479354736892,-0.000403057707226652,-0.000466529387511188
-1.69,-0.000434546476812492,-0.000402839027504447,-0.000466253926120537
-1.689,-0.000434299393761447,-0.000402620301554298,-0.000465978485968597
-1.688,-0.00043405229819187,-0.000402401529409728,-0.000465703066974011
-1.687,-0.000433805190079842,-0.000402182711104544,-0.000465427669055139
-1.686,-0.000433558069401446,-0.000401963846672837,-0.000465152292130055
-1.685,-0.000433310936132767,-0.000401744936148979,-0.000464876936116555
-1.684,-0.000433063790249887,-0.000401525979567622,-0.000464601600932152
-1.683,-0.000432816631728889,-0.000401306976963693,-0.000464326286494085
-1.682,-0.000432569460545856,-0.000401087928372396,-0.000464050992719316
-1.681,-0.000432322276676872,-0.000400868833829209,-0.000463775719524535
-1.68,-0.000432075080098019,-0.000400649693369877,-0.000463500466826162
-1.679,-0.000431827870785381,-0.000400430507030418,-0.000463225234540345
-1.678,-0.000431580648715041,-0.000400211274847115,-0.000462950022582968
-1.677,-0.000431333413863093,-0.00039999199685651,-0.000462674830869676
-1.676,-0.000431086166205897,-0.000399772673095276,-0.000462399659316518
-1.675,-0.000430838905720091,-0.00039955330360021,-0.000462124507839972
-1.674,-0.000430591632382326,-0.000399333888408355,-0.000461849376356296
-1.673,-0.000430344346169251,-0.000399114427557007,-0.000461574264781496
-1.672,-0.000430097047057518,-0.000398894921083707,-0.00046129917303133
-1.671,-0.000429849735023778,-0.000398675369026247,-0.000461024101021308
-1.67,-0.000429602410044679,-0.000398455771422663,-0.000460749048666696
-1.669,-0.000429355072096874,-0.000398236128311232,-0.000460474015882516
-1.668,-0.000429107721157013,-0.000398016439730474,-0.000460199002583551
-1.667,-0.000428860357201745,-0.000397796705719144,-0.000459924008684346
-1.666,-0.000428612980207722,-0.000397576926316236,-0.000459649034099209
-1.665,-0.000428365590151595,-0.000397357101560976,-0.000459374078742214
-1.664,-0.000428118187010013,-0.000397137231492821,-0.000459099142527205
-1.663,-0.000427870770759628,-0.000396917316151457,-0.0004588242253678
-1.662,-0.000427623341377279,-0.000396697355576711,-0.000458549327177846
-1.661,-0.00042737589884017,-0.000396477349808466,-0.000458274447871874
-1.66,-0.000427128443125553,-0.000396257298886802,-0.000457999587364303
-1.659,-0.000426880974210675,-0.000396037202852013,-0.000457724745569337
-1.658,-0.000426633492072787,-0.000395817061744606,-0.000457449922400967
-1.657,-0.00042638599668922,-0.000395596875605265,-0.000457175117773175
-1.656,-0.000426138488037709,-0.000395376644474697,-0.000456900331600721
-1.655,-0.000425890966096113,-0.000395156368393757,-0.00045662556379847
-1.654,-0.000425643430842293,-0.0003949360474035,-0.000456350814281086
-1.653,-0.000425395882254107,-0.000394715681545176,-0.000456076082963038
-1.652,-0.000425148320309415,-0.000394495270860231,-0.000455801369758599
-1.651,-0.000424900744986077,-0.000394274815390303,-0.000455526674581852
-1.65,-0.000424653156261953,-0.00039405431517722,-0.000455251997346686
-1.649,-0.000424405554114902,-0.000393833770262998,-0.000454977337966806
-1.648,-0.000424157938522784,-0.000393613180689837,-0.000454702696355731
-1.647,-0.000423910309463458,-0.000393392546500122,-0.000454428072426794
-1.646,-0.000423662666914784,-0.000393171867736417,-0.000454153466093152
-1.645,-0.000423415010854622,-0.000392951144441463,-0.000453878877267781
-1.644,-0.000423167341260831,-0.00039273037665818,-0.000453604305863482
-1.643,-0.000422919658111271,-0.000392509564429659,-0.000453329751792883
-1.642,-0.000422671961383801,-0.000392288707799161,-0.000453055214968441
-1.641,-0.000422424251056282,-0.000392067806810117,-0.000452780695302446
-1.64,-0.000422176527106572,-0.000391846861506124,-0.00045250619270702
-1.639,-0.000421928789512532,-0.000391625871930939,-0.000452231707094124
-1.638,-0.00042168103825202,-0.000391404838128484,-0.000451957238375557
-1.637,-0.000421433273302932,-0.000391183760142821,-0.000451682786463043
-1.636,-0.000421185494643537,-0.000390962638018011,-0.000451408351269063
-1.635,-0.00042093770225234,-0.000390741471798167,-0.000451133932706514
-1.634,-0.000420689896107849,-0.000390520261527544,-0.000450859530688153
-1.633,-0.000420442076188569,-0.000390299007250545,-0.000450585145126593
-1.632,-0.000420194242473009,-0.00039007770901171,-0.000450310775934307
-1.631,-0.000419946394939675,-0.00038985636685572,-0.000450036423023629
-1.63,-0.000419698533567074,-0.000389634980827392,-0.000449762086306757
-1.629,-0.000419450658333715,-0.000389413550971675,-0.000449487765695755
-1.628,-0.00041920276921816,-0.000389192077333628,-0.000449213461102692
-1.627,-0.000418954866199387,-0.000388970559958264,-0.00044893917244051
-1.626,-0.000418706949256565,-0.000388748998890642,-0.000448664899622488
-1.625,-0.000418459018368864,-0.00038852739417594,-0.000448390642561788
-1.624,-0.000418211073515452,-0.00038830574585945,-0.000448116401171453
-1.623,-0.000417963114675498,-0.000388084053986581,-0.000447842175364415
-1.622,-0.000417715141828172,-0.000387862318602851,-0.000447567965053492
-1.621,-0.000417467154952642,-0.000387640539753889,-0.000447293770151395
-1.62,-0.000417219154028079,-0.000387418717485429,-0.000447019590570729
-1.619,-0.000416971139033651,-0.000387196851843308,-0.000446745426223994
-1.618,-0.000416723109948527,-0.000386974942873464,-0.000446471277023589
-1.617,-0.000416475066751876,-0.000386752990621936,-0.000446197142881816
-1.616,-0.000416227009422868,-0.000386530995134854,-0.000445923023710881
-1.615,-0.000415978937940671,-0.000386308956458445,-0.000445648919422898
-1.614,-0.000415730852284626,-0.000386086874638955,-0.000445374829930297
-1.613,-0.00041548275243457,-0.000385864749722516,-0.000445100755146623
-1.612,-0.00041523463837087,-0.00038564258175513,-0.00044482669498661
-1.611,-0.000414986510074454,-0.000385420370782647,-0.000444552649366262
-1.61,-0.000414738367526534,-0.000385198116850873,-0.000444278618202195
-1.609,-0.000414490210708328,-0.000384975820005678,-0.000444004601410978
-1.608,-0.000414242039601055,-0.000384753480292996,-0.000443730598909114
-1.607,-0.000413993854185933,-0.000384531097758822,-0.000443456610613044
-1.606,-0.00041374565444418,-0.00038430867244921,-0.00044318263643915
-1.605,-0.000413497440357016,-0.000384086204410271,-0.000442908676303761
-1.604,-0.000413249211905659,-0.00038386369368817,-0.000442634730123147
-1.603,-0.000413000969071327,-0.000383641140329123,-0.00044236079781353
