"alt","spline_values","ci_upper","ci_lower"
-2,1.42604656907936,1.82754131960363,1.02455181855508
-1.999,1.42381677368569,1.82467995563231,1.02295359173907
-1.998,1.42158697829195,1.82181859450866,1.02135536207525
-1.997,1.41935718289815,1.81895723624619,1.01975712955011
-1.996,1.41712738750445,1.81609588085865,1.01815889415025
-1.995,1.41489759211068,1.81323452835956,1.01656065586181
-1.994,1.41266779671692,1.81037317876273,1.0149624146711
-1.993,1.41043800132323,1.8075118320821,1.01336417056436
-1.992,1.40820820592947,1.80465048833145,1.01176592352748
-1.991,1.40597841053573,1.8017891475249,1.01016767354657
-1.99,1.403748615142,1.79892780967655,1.00856942060745
-1.989,1.40151881974819,1.79606647480052,1.00697116469585
-1.988,1.39928902435451,1.79320514291132,1.0053729057977
-1.987,1.39705922896074,1.7903438140231,1.00377464389837
-1.986,1.39482943356698,1.78748248815047,1.00217637898349
-1.985,1.39259963817331,1.78462116530806,1.00057811103856
-1.984,1.39036984277952,1.78175984551034,0.998979840048698
-1.983,1.38814004738579,1.77889852877224,0.99738156599934
-1.982,1.38591025199204,1.77603721510855,0.995783288875527
-1.981,1.38368045659826,1.77317590453421,0.994185008662307
-1.98,1.38145066120457,1.7703145970644,0.992586725344753
-1.979,1.3792208658108,1.76745329271408,0.990988438907525
-1.978,1.37699107041704,1.7645919914986,0.989390149335473
-1.977,1.37476127502336,1.76173069343338,0.987791856613335
-1.976,1.3725314796296,1.75886939853371,0.986193560725492
-1.975,1.37030168423587,1.75600810681524,0.984595261656505
-1.974,1.36807188884213,1.75314681829358,0.982996959390686
-1.973,1.36584209344833,1.75028553298444,0.981398653912221
-1.972,1.36361229805465,1.74742425090385,0.979800345205445
-1.971,1.36138250266087,1.74456297206757,0.97820203325417
-1.97,1.35915270726709,1.74170169649174,0.976603718042439
-1.969,1.35692291187343,1.73884042419266,0.975005399554191
-1.968,1.35469311647962,1.73597915518637,0.973407077772875
-1.967,1.35246332108591,1.73311788948947,0.97180875268236
-1.966,1.35023352569217,1.73025662711833,0.970210424266008
-1.965,1.34800373029838,1.72739536808956,0.9686120925072
-1.964,1.34577393490469,1.72453411242001,0.967013757389364
-1.963,1.34354413951092,1.72167286012634,0.965415418895498
-1.962,1.34131434411717,1.71881161122558,0.963817077008759
-1.961,1.33908454872347,1.71595036573482,0.962218731712123
-1.96,1.33685475332973,1.71308912367113,0.960620382988316
-1.959,1.33462495793597,1.71022788505184,0.959022030820103
-1.958,1.33239516254224,1.70736664989438,0.957423675190104
-1.957,1.33016536714846,1.70450541821618,0.95582531608073
-1.956,1.32793557175475,1.70164419003502,0.954226953474477
-1.955,1.32570577636099,1.69878296536853,0.952628587353451
-1.954,1.3234759809672,1.69592174423459,0.95103021769981
-1.953,1.32124618557353,1.69306052665136,0.949431844495703
-1.952,1.31901639017976,1.69019931263674,0.947833467722774
-1.951,1.31678659478604,1.68733810220912,0.946235087362956
-1.95,1.31455679939232,1.68447689538682,0.944636703397814
