"alt","spline_values","ci_upper","ci_lower"
-1.938,-0.0983404823187211,-0.091845130978758,-0.104835833658684
-1.937,-0.0982897749229134,-0.0917977730167957,-0.104781776829031
-1.936,-0.0982390675271872,-0.0917504150545547,-0.10472771999982
-1.935,-0.0981883601315429,-0.0917030570920352,-0.104673663171051
-1.934,-0.0981376527359812,-0.0916556991292377,-0.104619606342725
-1.933,-0.0980869453405027,-0.0916083411661626,-0.104565549514843
-1.932,-0.0980362379451079,-0.09156098320281,-0.104511492687406
-1.931,-0.0979855305497973,-0.0915136252391806,-0.104457435860414
-1.93,-0.0979348231545716,-0.0914662672752746,-0.104403379033869
-1.929,-0.0978841157594312,-0.0914189093110924,-0.10434932220777
-1.928,-0.0978334083643768,-0.0913715513466344,-0.104295265382119
-1.927,-0.0977827009694089,-0.091324193381901,-0.104241208556917
-1.926,-0.0977319935745281,-0.0912768354168926,-0.104187151732164
-1.925,-0.097681286179735,-0.0912294774516095,-0.10413309490786
-1.924,-0.09763057878503,-0.0911821194860522,-0.104079038084008
-1.923,-0.0975798713904139,-0.091134761520221,-0.104024981260607
-1.922,-0.0975291639958871,-0.0910874035541164,-0.103970924437658
-1.921,-0.0974784566014502,-0.0910400455877388,-0.103916867615162
-1.92,-0.0974277492071037,-0.0909926876210886,-0.103862810793119
-1.919,-0.0973770418128483,-0.0909453296541661,-0.103808753971531
-1.918,-0.0973263344186845,-0.0908979716869718,-0.103754697150397
-1.917,-0.0972756270246129,-0.0908506137195061,-0.10370064032972
-1.916,-0.097224919630634,-0.0908032557517694,-0.103646583509499
-1.915,-0.0971742122367484,-0.0907558977837622,-0.103592526689735
-1.914,-0.0971235048429566,-0.0907085398154849,-0.103538469870428
-1.913,-0.0970727974492593,-0.0906611818469379,-0.103484413051581
-1.912,-0.097022090055657,-0.0906138238781216,-0.103430356233192
-1.911,-0.0969713826621502,-0.0905664659090365,-0.103376299415264
-1.91,-0.0969206752687395,-0.090519107939683,-0.103322242597796
-1.909,-0.0968699678754255,-0.0904717499700615,-0.103268185780789
-1.908,-0.0968192604822087,-0.0904243920001726,-0.103214128964245
-1.907,-0.0967685530890898,-0.0903770340300166,-0.103160072148163
-1.906,-0.0967178456960692,-0.0903296760595939,-0.103106015332545
