"alt","spline_values","ci_upper","ci_lower"
-1.874,-0.00142708337284464,-0.00122801835738358,-0.00162614838830569
-1.873,-0.00142617472270901,-0.00122732168831249,-0.00162502775710554
-1.872,-0.00142526607257343,-0.00122662501534694,-0.00162390712979992
-1.871,-0.00142435742243783,-0.0012259283384744,-0.00162278650640125
-1.87,-0.00142344877230221,-0.00122523165768237,-0.00162166588692205
-1.869,-0.00142254012216662,-0.00122453497295826,-0.00162054527137498
-1.868,-0.001421631472031,-0.00122383828428939,-0.00161942465977262
-1.867,-0.00142072282189541,-0.00122314159166311,-0.0016183040521277
-1.866,-0.0014198141717598,-0.00122244489506666,-0.00161718344845294
-1.865,-0.0014189055216242,-0.00122174819448723,-0.00161606284876117
-1.864,-0.00141799687148861,-0.00122105148991196,-0.00161494225306526
-1.863,-0.001417088221353,-0.00122035478132793,-0.00161382166137807
-1.862,-0.00141617957121738,-0.00121965806872217,-0.0016127010737126
-1.861,-0.0014152709210818,-0.00121896135208167,-0.00161158049008193
-1.86,-0.00141436227094619,-0.00121826463139334,-0.00161045991049904
-1.859,-0.00141345362081058,-0.00121756790664403,-0.00160933933497713
-1.858,-0.00141254497067499,-0.00121687117782057,-0.0016082187635294
-1.857,-0.00141163632053938,-0.00121617444490969,-0.00160709819616907
-1.856,-0.00141072767040377,-0.00121547770789808,-0.00160597763290946
-1.855,-0.00140981902026818,-0.00121478096677238,-0.00160485707376398
-1.854,-0.00140891037013257,-0.00121408422151917,-0.00160373651874598
-1.853,-0.00140800171999699,-0.00121338747212497,-0.00160261596786901
-1.852,-0.00140709306986138,-0.00121269071857621,-0.00160149542114655
-1.851,-0.00140618441972578,-0.00121199396085932,-0.00160037487859224
-1.85,-0.00140527576959016,-0.00121129719896062,-0.00159925434021971
-1.849,-0.00140436711945456,-0.00121060043286641,-0.00159813380604272
-1.848,-0.00140345846931895,-0.00120990366256289,-0.00159701327607501
-1.847,-0.00140254981918336,-0.00120920688803626,-0.00159589275033046
-1.846,-0.00140164116904776,-0.00120851010927259,-0.00159477222882293
-1.845,-0.00140073251891215,-0.00120781332625791,-0.00159365171156639
-1.844,-0.00139982386877656,-0.00120711653897824,-0.00159253119857488
-1.843,-0.00139891521864095,-0.00120641974741945,-0.00159141068986245
-1.842,-0.00139800656850535,-0.00120572295156743,-0.00159029018544327
-1.841,-0.00139709791836975,-0.00120502615140796,-0.00158916968533154
-1.84,-0.00139618926823414,-0.00120432934692677,-0.00158804918954151
-1.839,-0.00139528061809854,-0.00120363253810954,-0.00158692869808754
-1.838,-0.00139437196796294,-0.00120293572494187,-0.00158580821098402
-1.837,-0.00139346331782733,-0.00120223890740928,-0.00158468772824538
-1.836,-0.00139255466769173,-0.00120154208549729,-0.00158356724988618
-1.835,-0.00139164601755613,-0.00120084525919128,-0.00158244677592098
-1.834,-0.00139073736742052,-0.00120014842847661,-0.00158132630636444
-1.833,-0.00138982871728492,-0.00119945159333856,-0.00158020584123127
-1.832,-0.00138892006714933,-0.00119875475376238,-0.00157908538053629
-1.831,-0.00138801141701372,-0.00119805790973317,-0.00157796492429428
-1.83,-0.00138710276687814,-0.00119736106123607,-0.0015768444725202
-1.829,-0.00138619411674252,-0.00119666420825605,-0.00157572402522899
-1.828,-0.00138528546660691,-0.0011959673507781,-0.00157460358243572
-1.827,-0.0013843768164713,-0.00119527048878709,-0.00157348314415551
-1.826,-0.00138346816633572,-0.00119457362226787,-0.00157236271040357
-1.825,-0.00138255951620011,-0.00119387675120516,-0.00157124228119507
-1.824,-0.0013816508660645,-0.00119317987558363,-0.00157012185654537
-1.823,-0.0013807422159289,-0.00119248299538795,-0.00156900143646984
-1.822,-0.0013798335657933,-0.00119178611060263,-0.00156788102098398
-1.821,-0.0013789249156577,-0.00119108922121214,-0.00156676061010326
-1.82,-0.0013780162655221,-0.00119039232720091,-0.00156564020384328
-1.819,-0.0013771076153865,-0.00118969542855327,-0.00156451980221973
-1.818,-0.0013761989652509,-0.00118899852525348,-0.00156339940524831
-1.817,-0.00137529031511528,-0.00118830161728573,-0.00156227901294484
-1.816,-0.00137438166497969,-0.00118760470463417,-0.00156115862532521
-1.815,-0.00137347301484409,-0.00118690778728283,-0.00156003824240535
-1.814,-0.00137256436470849,-0.0011862108652157,-0.00155891786420128
-1.813,-0.00137165571457288,-0.00118551393841666,-0.0015577974907291
-1.812,-0.00137074706443728,-0.00118481700686959,-0.00155667712200496
-1.811,-0.00136983841430168,-0.00118412007055824,-0.00155555675804512
-1.81,-0.00136892976416607,-0.00118342312946628,-0.00155443639886587
-1.809,-0.00136802111403049,-0.00118272618357734,-0.00155331604448364
-1.808,-0.00136711246389488,-0.00118202923287493,-0.00155219569491482
-1.807,-0.00136620381375926,-0.00118133227734254,-0.00155107535017598
-1.806,-0.00136529516362367,-0.00118063531696358,-0.00154995501028375
-1.805,-0.00136438651348807,-0.00117993835172133,-0.00154883467525481
-1.804,-0.00136347786335247,-0.00117924138159903,-0.00154771434510591
-1.803,-0.00136256921321687,-0.00117854440657984,-0.0015465940198539
-1.802,-0.00136166056308125,-0.00117784742664684,-0.00154547369951567
-1.801,-0.00136075191294566,-0.00117715044178305,-0.00154435338410827
-1.8,-0.00135984326281006,-0.00117645345197139,-0.00154323307364872
-1.799,-0.00135893461267446,-0.00117575645719471,-0.00154211276815421
-1.798,-0.00135802596253885,-0.00117505945743576,-0.00154099246764194
-1.797,-0.00135711731240324,-0.00117436245267726,-0.00153987217212922
-1.796,-0.00135620866226765,-0.00117366544290181,-0.00153875188163349
-1.795,-0.00135530001213204,-0.00117296842809193,-0.00153763159617215
-1.794,-0.00135439136199643,-0.00117227140823006,-0.0015365113157628
-1.793,-0.00135348271186083,-0.00117157438329861,-0.00153539104042306
-1.792,-0.00135257406172523,-0.00117087735327982,-0.00153427077017063
-1.791,-0.00135166541158964,-0.00117018031815593,-0.00153315050502334
-1.79,-0.00135075676145403,-0.00116948327790903,-0.00153203024499903
-1.789,-0.00134984811131845,-0.0011687862325212,-0.0015309099901157
-1.788,-0.00134893946118283,-0.00116808918197432,-0.00152978974039134
-1.787,-0.00134803081104721,-0.00116739212625032,-0.00152866949584411
-1.786,-0.00134712216091162,-0.00116669506533099,-0.00152754925649226
-1.785,-0.00134621351077602,-0.001165997999198,-0.00152642902235404
-1.784,-0.00134530486064042,-0.00116530092783299,-0.00152530879344786
-1.783,-0.00134439621050482,-0.00116460385121746,-0.00152418856979217
-1.782,-0.00134348756036921,-0.00116390676933288,-0.00152306835140555
-1.781,-0.00134257891023361,-0.00116320968216058,-0.00152194813830663
-1.78,-0.00134167026009802,-0.00116251258968187,-0.00152082793051417
-1.779,-0.0013407616099624,-0.00116181549187787,-0.00151970772804693
-1.778,-0.0013398529598268,-0.00116111838872972,-0.00151858753092388
-1.777,-0.00133894430969119,-0.0011604212802184,-0.00151746733916398
-1.776,-0.0013380356595556,-0.00115972416632483,-0.00151634715278636
-1.775,-0.00133712700941999,-0.00115902704702982,-0.00151522697181016
-1.774,-0.00133621835928439,-0.00115832992231412,-0.00151410679625466
-1.773,-0.00133530970914879,-0.00115763279215836,-0.00151298662613923
-1.772,-0.00133440105901318,-0.00115693565654308,-0.00151186646148329
-1.771,-0.00133349240887759,-0.00115623851544874,-0.00151074630230643
-1.77,-0.00133258375874198,-0.00115554136885571,-0.00150962614862824
-1.769,-0.00133167510860638,-0.00115484421674426,-0.00150850600046851
-1.768,-0.00133076645847078,-0.00115414705909455,-0.00150738585784701
-1.767,-0.00132985780833519,-0.00115344989588668,-0.00150626572078369
-1.766,-0.00132894915819957,-0.00115275272710062,-0.00150514558929852
-1.765,-0.00132804050806397,-0.00115205555271627,-0.00150402546341167
-1.764,-0.00132713185792838,-0.00115135837271343,-0.00150290534314333
-1.763,-0.00132622320779276,-0.00115066118707176,-0.00150178522851376
-1.762,-0.00132531455765718,-0.00114996399577092,-0.00150066511954343
-1.761,-0.00132440590752156,-0.00114926679879036,-0.00149954501625277
-1.76,-0.00132349725738595,-0.0011485695961095,-0.0014984249186624
-1.759,-0.00132258860725037,-0.00114787238770767,-0.00149730482679306
-1.758,-0.00132167995711474,-0.00114717517356402,-0.00149618474066547
-1.757,-0.00132077130697916,-0.00114647795365771,-0.0014950646603006
-1.756,-0.00131986265684355,-0.00114578072796771,-0.0014939445857194
-1.755,-0.00131895400670795,-0.00114508349647292,-0.00149282451694299
-1.754,-0.00131804535657234,-0.00114438625915215,-0.00149170445399254
-1.753,-0.00131713670643675,-0.0011436890159841,-0.00149058439688939
-1.752,-0.00131622805630113,-0.00114299176694734,-0.00148946434565491
-1.751,-0.00131531940616554,-0.0011422945120204,-0.00148834430031067
-1.75,-0.00131441075602994,-0.00114159725118163,-0.00148722426087825
-1.749,-0.00131350210589434,-0.00114089998440932,-0.00148610422737936
-1.748,-0.00131259345575873,-0.00114020271168164,-0.00148498419983583
-1.747,-0.00131168480562312,-0.00113950543297665,-0.00148386417826959
-1.746,-0.00131077615548753,-0.00113880814827234,-0.00148274416270273
-1.745,-0.00130986750535193,-0.00113811085754653,-0.00148162415315734
-1.744,-0.00130895885521633,-0.00113741356077697,-0.00148050414965569
-1.743,-0.00130805020508071,-0.00113671625794128,-0.00147938415222014
-1.742,-0.00130714155494511,-0.00113601894901702,-0.0014782641608732
-1.741,-0.00130623290480951,-0.00113532163398158,-0.00147714417563744
-1.74,-0.00130532425467392,-0.00113462431281228,-0.00147602419653556
-1.739,-0.00130441560453831,-0.00113392698548627,-0.00147490422359034
-1.738,-0.00130350695440271,-0.00113322965198068,-0.00147378425682474
-1.737,-0.00130259830426711,-0.00113253231227243,-0.00147266429626179
-1.736,-0.00130168965413151,-0.0011318349663384,-0.00147154434192463
-1.735,-0.00130078100399591,-0.00113113761415531,-0.00147042439383652
-1.734,-0.00129987235386031,-0.00113044025569978,-0.00146930445202084
-1.733,-0.00129896370372469,-0.00112974289094831,-0.00146818451650107
-1.732,-0.00129805505358909,-0.00112904551987731,-0.00146706458730088
-1.731,-0.0012971464034535,-0.00112834814246305,-0.00146594466444395
-1.73,-0.00129623775331789,-0.00112765075868165,-0.00146482474795413
-1.729,-0.0012953291031823,-0.00112695336850918,-0.00146370483785542
-1.728,-0.00129442045304669,-0.00112625597192152,-0.00146258493417187
-1.727,-0.00129351180291108,-0.00112555856889448,-0.00146146503692769
-1.726,-0.00129260315277548,-0.00112486115940373,-0.00146034514614724
-1.725,-0.00129169450263988,-0.00112416374342482,-0.00145922526185493
-1.724,-0.00129078585250428,-0.00112346632093318,-0.00145810538407538
-1.723,-0.00128987720236867,-0.0011227688919041,-0.00145698551283324
-1.722,-0.00128896855223306,-0.00112207145631277,-0.00145586564815336
-1.721,-0.00128805990209748,-0.00112137401413426,-0.00145474579006069
-1.72,-0.00128715125196187,-0.00112067656534347,-0.00145362593858028
-1.719,-0.00128624260182627,-0.00111997910991521,-0.00145250609373732
-1.718,-0.00128533395169066,-0.00111928164782416,-0.00145138625555717
-1.717,-0.00128442530155506,-0.00111858417904486,-0.00145026642406526
-1.716,-0.00128351665141946,-0.00111788670355174,-0.00144914659928719
-1.715,-0.00128260800128386,-0.00111718922131907,-0.00144802678124865
-1.714,-0.00128169935114824,-0.001116491732321,-0.00144690696997548
-1.713,-0.00128079070101265,-0.00111579423653159,-0.0014457871654937
-1.712,-0.00127988205087704,-0.0011150967339247,-0.00144466736782939
-1.711,-0.00127897340074144,-0.00111439922447411,-0.00144354757700878
-1.71,-0.00127806475060585,-0.00111370170815344,-0.00144242779305826
-1.709,-0.00127715610047024,-0.00111300418493617,-0.00144130801600431
-1.708,-0.00127624745033464,-0.00111230665479567,-0.00144018824587362
-1.707,-0.00127533880019903,-0.00111160911770514,-0.00143906848269292
-1.706,-0.00127443015006344,-0.00111091157363769,-0.00143794872648919
-1.705,-0.00127352149992783,-0.00111021402256623,-0.00143682897728943
-1.704,-0.00127261284979224,-0.0011095164644636,-0.00143570923512088
-1.703,-0.00127170419965664,-0.00110881889930244,-0.00143458950001084
-1.702,-0.00127079554952103,-0.00110812132705525,-0.0014334697719868
-1.701,-0.00126988689938542,-0.00110742374769446,-0.00143235005107638
-1.7,-0.00126897824924982,-0.00110672616119228,-0.00143123033730736
-1.699,-0.00126806959911422,-0.00110602856752082,-0.00143011063070763
-1.698,-0.00126716094897862,-0.001105330966652,-0.00142899093130523
-1.697,-0.00126625229884301,-0.00110463335855765,-0.00142787123912837
-1.696,-0.00126534364870741,-0.00110393574320944,-0.00142675155420539
-1.695,-0.00126443499857181,-0.00110323812057884,-0.00142563187656478
-1.694,-0.00126352634843621,-0.00110254049063725,-0.00142451220623518
-1.693,-0.00126261769830061,-0.00110184285335585,-0.00142339254324536
-1.692,-0.00126170904816499,-0.00110114520870572,-0.00142227288762427
-1.691,-0.00126080039802941,-0.00110044755665779,-0.00142115323940104
-1.69,-0.0012598917478938,-0.00109974989718277,-0.00142003359860483
-1.689,-0.0012589830977582,-0.00109905223025131,-0.00141891396526509
-1.688,-0.0012580744476226,-0.00109835455583384,-0.00141779433941137
-1.687,-0.001257165797487,-0.00109765687390065,-0.00141667472107334
-1.686,-0.00125625714735139,-0.0010969591844219,-0.00141555511028089
-1.685,-0.00125534849721578,-0.00109626148736754,-0.00141443550706401
-1.684,-0.00125443984708018,-0.00109556378270744,-0.00141331591145293
-1.683,-0.00125353119694459,-0.00109486607041123,-0.00141219632347794
-1.682,-0.00125262254680897,-0.00109416835044842,-0.00141107674316952
-1.681,-0.00125171389667339,-0.00109347062278837,-0.0014099571705584
-1.68,-0.00125080524653778,-0.00109277288740023,-0.00140883760567532
-1.679,-0.00124989659640217,-0.00109207514425304,-0.0014077180485513
-1.678,-0.00124898794626658,-0.00109137739331564,-0.00140659849921751
-1.677,-0.00124807929613097,-0.00109067963455671,-0.00140547895770522
-1.676,-0.00124717064599537,-0.0010899818679448,-0.00140435942404594
-1.675,-0.00124626199585977,-0.00108928409344823,-0.00140323989827131
-1.674,-0.00124535334572416,-0.00108858631103517,-0.00140212038041315
-1.673,-0.00124444469558857,-0.00108788852067368,-0.00140100087050346
-1.672,-0.00124353604545295,-0.00108719072233155,-0.00139988136857435
-1.671,-0.00124262739531736,-0.00108649291597649,-0.00139876187465823
-1.67,-0.00124171874518176,-0.00108579510157597,-0.00139764238878755
-1.669,-0.00124081009504616,-0.00108509727909731,-0.00139652291099501
-1.668,-0.00123990144491055,-0.00108439944850765,-0.00139540344131344
-1.667,-0.00123899279477494,-0.00108370160977397,-0.00139428397977592
-1.666,-0.00123808414463934,-0.00108300376286305,-0.00139316452641562
-1.665,-0.00123717549450375,-0.00108230590774151,-0.00139204508126598
-1.664,-0.00123626684436813,-0.00108160804437574,-0.00139092564436052
-1.663,-0.00123535819423255,-0.00108091017273205,-0.00138980621573304
-1.662,-0.00123444954409693,-0.00108021229277643,-0.00138868679541743
-1.661,-0.00123354089396134,-0.00107951440447481,-0.00138756738344787
-1.66,-0.00123263224382574,-0.00107881650779287,-0.00138644797985861
-1.659,-0.00123172359369014,-0.0010781186026961,-0.00138532858468418
-1.658,-0.00123081494355452,-0.00107742068914982,-0.00138420919795922
-1.657,-0.00122990629341892,-0.00107672276711916,-0.00138308981971867
-1.656,-0.00122899764328332,-0.00107602483656909,-0.00138197044999755
-1.655,-0.00122808899314772,-0.00107532689746431,-0.00138085108883113
-1.654,-0.00122718034301212,-0.0010746289497694,-0.00137973173625484
-1.653,-0.00122627169287651,-0.00107393099344869,-0.00137861239230434
-1.652,-0.00122536304274091,-0.00107323302846636,-0.00137749305701546
-1.651,-0.00122445439260531,-0.00107253505478637,-0.00137637373042424
-1.65,-0.00122354574246971,-0.0010718370723725,-0.00137525441256692
-1.649,-0.0012226370923341,-0.00107113908118828,-0.00137413510347992
-1.648,-0.0012217284421985,-0.0010704410811971,-0.0013730158031999
-1.647,-0.00122081979206291,-0.00106974307236213,-0.00137189651176368
-1.646,-0.0012199111419273,-0.00106904505464629,-0.00137077722920831
-1.645,-0.0012190024917917,-0.00106834702801235,-0.00136965795557105
-1.644,-0.0012180938416561,-0.00106764899242287,-0.00136853869088933
-1.643,-0.00121718519152048,-0.00106695094784016,-0.00136741943520081
-1.642,-0.0012162765413849,-0.00106625289422637,-0.00136630018854343
-1.641,-0.00121536789124929,-0.00106555483154338,-0.0013651809509552
-1.64,-0.00121445924111368,-0.00106485675975292,-0.00136406172247445
-1.639,-0.00121355059097808,-0.00106415867881647,-0.0013629425031397
-1.638,-0.00121264194084248,-0.0010634605886953,-0.00136182329298967
-1.637,-0.00121173329070687,-0.00106276248935045,-0.00136070409206328
-1.636,-0.00121082464057128,-0.00106206438074281,-0.00135958490039976
-1.635,-0.00120991599043567,-0.00106136626283292,-0.00135846571803843
-1.634,-0.00120900734030007,-0.00106066813558121,-0.00135734654501893
-1.633,-0.00120809869016447,-0.00105996999894786,-0.00135622738138108
-1.632,-0.00120719004002887,-0.0010592718528928,-0.00135510822716495
-1.631,-0.00120628138989326,-0.00105857369737573,-0.00135398908241079
-1.63,-0.00120537273975767,-0.00105787553235619,-0.00135286994715914
-1.629,-0.00120446408962206,-0.0010571773577934,-0.00135175082145072
-1.628,-0.00120355543948646,-0.00105647917364639,-0.00135063170532653
-1.627,-0.00120264678935086,-0.00105578097987398,-0.00134951259882774
-1.626,-0.00120173813921526,-0.00105508277643471,-0.0013483935019958
-1.625,-0.00120082948907966,-0.00105438456328692,-0.00134727441487239
-1.624,-0.00119992083894405,-0.00105368634038868,-0.00134615533749942
-1.623,-0.00119901218880845,-0.00105298810769785,-0.00134503626991904
-1.622,-0.00119810353867284,-0.00105228986517203,-0.00134391721217365
-1.621,-0.00119719488853724,-0.0010515916127686,-0.00134279816430589
-1.62,-0.00119628623840164,-0.00105089335044465,-0.00134167912635863
-1.619,-0.00119537758826603,-0.00105019507815707,-0.00134056009837499
-1.618,-0.00119446893813043,-0.00104949679586249,-0.00133944108039838
-1.617,-0.00119356028799483,-0.00104879850351727,-0.0013383220724724
-1.616,-0.00119265163785924,-0.00104810020107754,-0.00133720307464093
-1.615,-0.00119174298772362,-0.00104740188849915,-0.0013360840869481
-1.614,-0.00119083433758803,-0.00104670356573774,-0.00133496510943832
-1.613,-0.00118992568745243,-0.00104600523274865,-0.00133384614215621
-1.612,-0.00118901703731682,-0.00104530688948696,-0.00133272718514668
-1.611,-0.00118810838718122,-0.00104460853590753,-0.00133160823845492
-1.61,-0.00118719973704561,-0.00104391017196493,-0.0013304893021263
-1.609,-0.00118629108691001,-0.00104321179761345,-0.00132937037620657
-1.608,-0.00118538243677441,-0.00104251341280714,-0.00132825146074167
-1.607,-0.00118447378663881,-0.00104181501749979,-0.00132713255577782
-1.606,-0.00118356513650322,-0.00104111661164489,-0.00132601366136156
-1.605,-0.00118265648636761,-0.00104041819519564,-0.00132489477753959
-1.604,-0.001181747836232,-0.00103971976810502,-0.00132377590435899
-1.603,-0.0011808391860964,-0.00103902133032571,-0.0013226570418671
-1.602,-0.00117993053596081,-0.00103832288181011,-0.00132153819011151
