"alt","spline_values","ci_upper","ci_lower"
-1.862,-0.000169504354824288,-0.000126535186461717,-0.000212473523186858
-1.861,-0.000169356624169789,-0.000126408391526018,-0.00021230485681356
-1.86,-0.000169209381261359,-0.000126282159700085,-0.000212136602822633
-1.859,-0.000169062626121307,-0.000126156491192811,-0.000211968761049803
-1.858,-0.000168916358771949,-0.000126031386209175,-0.000211801331334723
-1.857,-0.000168770579235584,-0.000125906844950203,-0.000211634313520965
-1.856,-0.000168625287492744,-0.000125782867551671,-0.000211467707433818
-1.855,-0.000168480483377832,-0.000125659453930946,-0.000211301512824717
-1.854,-0.000168336166693302,-0.000125536603954805,-0.000211135729431798
-1.853,-0.000168192337241625,-0.000125414317486379,-0.000210970356996872
-1.852,-0.000168048994825264,-0.000125292594385137,-0.000210805395265391
-1.851,-0.00016790613924668,-0.000125171434506909,-0.000210640843986451
-1.85,-0.000167763770308337,-0.00012505083770389,-0.000210476702912784
-1.849,-0.000167621887812695,-0.000124930803824649,-0.000210312971800742
-1.848,-0.000167480491562231,-0.000124811332714155,-0.000210149650410308
-1.847,-0.000167339581359386,-0.00012469242421373,-0.000209986738505043
-1.846,-0.000167199157006644,-0.000124574078161143,-0.000209824235852145
-1.845,-0.000167059218306452,-0.000124456294390535,-0.000209662142222369
-1.844,-0.000166919765061282,-0.000124339072732484,-0.000209500457390079
-1.843,-0.000166780797073601,-0.000124222413013992,-0.000209339181133209
-1.842,-0.00016664231414586,-0.000124106315058474,-0.000209178313233245
-1.841,-0.000166504316080534,-0.00012399077868581,-0.000209017853475258
-1.84,-0.00016636680268008,-0.000123875803712307,-0.000208857801647853
-1.839,-0.000166229773746958,-0.000123761389950731,-0.000208698157543185
-1.838,-0.000166093229083645,-0.000123647537210327,-0.000208538920956964
-1.837,-0.000165957168492585,-0.000123534245296767,-0.000208380091688402
-1.836,-0.000165821591776257,-0.00012342151401225,-0.000208221669540264
-1.835,-0.000165686498737122,-0.00012330934315542,-0.000208063654318824
-1.834,-0.000165551889177633,-0.000123197732521412,-0.000207906045833854
-1.833,-0.000165417762900264,-0.000123086681901871,-0.000207748843898657
-1.832,-0.000165284119707471,-0.000122976191084929,-0.000207592048330012
-1.831,-0.000165150959401718,-0.00012286625985523,-0.000207435658948206
-1.83,-0.000165018281785484,-0.000122756887993947,-0.000207279675577021
-1.829,-0.000164886086661202,-0.000122648075278721,-0.000207124098043683
-1.828,-0.000164754373831364,-0.000122539821483782,-0.000206968926178946
-1.827,-0.000164623143098416,-0.000122432126379839,-0.000206814159816993
-1.826,-0.000164492394264828,-0.00012232498973416,-0.000206659798795495
-1.825,-0.00016436212713306,-0.000122218411310544,-0.000206505842955576
-1.824,-0.000164232341505583,-0.000122112390869343,-0.000206352292141822
-1.823,-0.000164103037184846,-0.000122006928167442,-0.000206199146202251
-1.822,-0.000163974213973329,-0.000121902022958304,-0.000206046404988354
-1.821,-0.000163845871673487,-0.000121797674991929,-0.000205894068355044
-1.82,-0.000163718010087774,-0.000121693884014881,-0.000205742136160668
-1.819,-0.000163590629018671,-0.000121590649770312,-0.00020559060826703
-1.818,-0.000163463728268628,-0.000121487971997921,-0.000205439484539334
-1.817,-0.000163337307640114,-0.000121385850433999,-0.000205288764846229
-1.816,-0.000163211366935592,-0.000121284284811405,-0.000205138449059779
-1.815,-0.00016308590595752,-0.000121183274859582,-0.000204988537055459
-1.814,-0.000162960924508374,-0.000121082820304575,-0.000204839028712173
-1.813,-0.000162836422390603,-0.000120982920868988,-0.000204689923912217
-1.812,-0.000162712399406676,-0.000120883576272039,-0.000204541222541312
-1.811,-0.000162588855359059,-0.000120784786229541,-0.000204392924488576
-1.81,-0.000162465790050207,-0.00012068655045389,-0.000204245029646523
-1.809,-0.000162343203282594,-0.000120588868654105,-0.000204097537911083
-1.808,-0.000162221094858678,-0.000120491740535786,-0.000203950449181571
-1.807,-0.000162099464580923,-0.000120395165801152,-0.000203803763360694
-1.806,-0.000161978312251791,-0.000120299144149021,-0.000203657480354561
-1.805,-0.000161857637673741,-0.000120203675274823,-0.000203511600072659
-1.804,-0.000161737440649243,-0.000120108758870607,-0.000203366122427878
-1.803,-0.000161617720980756,-0.000120014394625026,-0.000203221047336486
-1.802,-0.000161498478470747,-0.000119920582223355,-0.00020307637471814
-1.801,-0.000161379712921683,-0.000119827321347484,-0.000202932104495882
-1.8,-0.000161261424136017,-0.000119734611675906,-0.000202788236596129
-1.799,-0.000161143611916221,-0.000119642452883754,-0.000202644770948688
