"alt","spline_values","ci_upper","ci_lower"
-1.804,-0.0101441340583124,-0.00892017393552971,-0.0113680941810951
-1.803,-0.0101099747462298,-0.00889048517527408,-0.0113294643171855
-1.802,-0.0100757048749604,-0.00886069922069196,-0.0112907105292288
-1.801,-0.010041326123644,-0.0088308175402119,-0.011251834707076
-1.8,-0.0100068401714191,-0.00880084160224837,-0.0112128387405899
-1.799,-0.00997224869742472,-0.00877077287519986,-0.0111737245196496
-1.798,-0.00993755338080118,-0.00874061282745263,-0.0111344939341497
-1.797,-0.00990275590068681,-0.00871036292737549,-0.0110951488739981
-1.796,-0.00986785793622118,-0.00868002464332275,-0.0110556912291196
-1.795,-0.00983286116654388,-0.00864959944363356,-0.0110161228894542
-1.794,-0.00979776727079336,-0.00861908879663109,-0.0109764457449556
-1.793,-0.00976257792810965,-0.0085884941706221,-0.0109366616855972
-1.792,-0.00972729481763095,-0.00855781703389761,-0.0108967726013643
-1.791,-0.00969191961849773,-0.00852705885473315,-0.0108567803822623
-1.79,-0.00965645400984856,-0.00849622110138549,-0.0108166869183116
-1.789,-0.009620899670823,-0.00846530524209681,-0.0107764940995492
-1.788,-0.00958525828055998,-0.00843431274509083,-0.0107362038160291
-1.787,-0.00954953151819874,-0.00840324507857343,-0.010695817957824
-1.786,-0.0095137210628791,-0.00837210371073544,-0.0106553384150228
-1.785,-0.00947782859373889,-0.00834089010974603,-0.0106147670777317
-1.784,-0.00944185578991955,-0.0083096057437608,-0.0105741058360783
-1.783,-0.00940580433055807,-0.00827825208091193,-0.0105333565802042
-1.782,-0.00936967589479503,-0.00824683058931749,-0.0104925212002726
-1.781,-0.00933347216176993,-0.00821534273707431,-0.0104516015864656
-1.78,-0.00929719481062107,-0.00818378999226029,-0.0104105996289819
-1.779,-0.00926084552048802,-0.00815217382293383,-0.0103695172180422
-1.778,-0.00922442597051023,-0.00812049569713359,-0.0103283562438869
-1.777,-0.00918793783982662,-0.00808875708287871,-0.0102871185967745
-1.776,-0.00915138280757645,-0.00805695944816743,-0.0102458061669855
-1.775,-0.00911476255289968,-0.00802510426097784,-0.0102044208448215
-1.774,-0.00907807875493486,-0.00799319298926684,-0.0101629645206029
-1.773,-0.00904133309282124,-0.00796122710096888,-0.0101214390846736
-1.772,-0.00900452724569865,-0.00792920806399974,-0.0100798464273976
-1.771,-0.00896766289270493,-0.00789713734624922,-0.0100381884391606
-1.77,-0.00893074171298053,-0.00786501641558879,-0.00999646701037227
-1.769,-0.00889376538566497,-0.00783284673986555,-0.00995468403146439
-1.768,-0.00885673558989708,-0.00780062978690375,-0.0099128413928904
-1.767,-0.00881965400481502,-0.00776836702450372,-0.00987094098512631
-1.766,-0.00878252230956005,-0.00773605992044372,-0.00982898469867639
-1.765,-0.00874534218326985,-0.00770370994247663,-0.00978697442406307
-1.764,-0.00870811530508399,-0.00767131855833211,-0.00974491205183587
-1.763,-0.00867084335414274,-0.00763888723571459,-0.0097027994725709
-1.762,-0.00863352800958402,-0.00760641744230308,-0.00966063857686495
-1.761,-0.00859617095054747,-0.00757391064575159,-0.00961843125534335
-1.76,-0.00855877385617161,-0.0075413683136877,-0.00957617939865552
-1.759,-0.00852133840559794,-0.00750879191371483,-0.00953388489748106
-1.758,-0.00848386627796358,-0.0074761829134069,-0.00949154964252026
-1.757,-0.00844635915240855,-0.00744354278031235,-0.00944917552450475
-1.756,-0.00840881870807215,-0.00741087298195216,-0.00940676443419213
-1.755,-0.00837124662409364,-0.00737817498581903,-0.00936431826236825
-1.754,-0.0083336445796117,-0.00734545025937739,-0.009321838899846
-1.753,-0.00829601425376639,-0.00731270027006349,-0.00927932823746929
-1.752,-0.00825835732569599,-0.00727992648528363,-0.00923678816610835
-1.751,-0.00822067547454069,-0.00724713037241484,-0.00919422057666655
-1.75,-0.00818297037943971,-0.0072143133988052,-0.00915162736007422
-1.749,-0.00814524371953129,-0.00718147703176952,-0.00910901040729305
-1.748,-0.00810749717395558,-0.00714862273859486,-0.0090663716093163
-1.747,-0.00806973242185162,-0.00711575198653497,-0.00902371285716827
-1.746,-0.00803195114235823,-0.00708286624281183,-0.00898103604190464
-1.745,-0.00799415501461549,-0.00704996697461552,-0.00893834305461547
-1.744,-0.00795634571776203,-0.00701705564910269,-0.00889563578642137
-1.743,-0.00791852493093724,-0.00698413373339796,-0.00885291612847651
-1.742,-0.00788069433328063,-0.00695120269458995,-0.00881018597197131
-1.741,-0.00784285560393037,-0.0069182639997339,-0.00876744720812683
-1.74,-0.00780501042202728,-0.00688531911585115,-0.00872470172820341
-1.739,-0.00776716046670972,-0.00685236950992635,-0.0086819514234931
-1.738,-0.00772930741711658,-0.00681941664890788,-0.00863919818532528
-1.737,-0.0076914529523879,-0.00678646199970942,-0.00859644390506639
-1.736,-0.00765359875166266,-0.00675350702920615,-0.00855369047411917
-1.735,-0.00761574649408017,-0.00672055320423598,-0.00851093978392435
-1.734,-0.00757789785877932,-0.00668760199159879,-0.00846819372595984
-1.733,-0.00754005452489947,-0.00665465485805537,-0.00842545419174356
-1.732,-0.00750221817158008,-0.00662171327032862,-0.00838272307283154
-1.731,-0.00746439047796073,-0.00658877869510034,-0.00834000226082112
-1.73,-0.00742657312317931,-0.00655585259901136,-0.00829729364734725
-1.729,-0.00738876778637697,-0.00652293644866411,-0.00825459912408983
-1.728,-0.00735097614669107,-0.00649003171061627,-0.00821192058276586
-1.727,-0.00731319988326213,-0.00645713985138597,-0.00816925991513829
-1.726,-0.00727544067522912,-0.00642426233744724,-0.00812661901301101
-1.725,-0.00723770020173148,-0.0063914006352314,-0.00808399976823157
-1.724,-0.00719998014190782,-0.00635855621112495,-0.00804140407269068
-1.723,-0.00716228217489756,-0.00632573053146969,-0.00799883381832543
-1.722,-0.00712460797984027,-0.00629292506256456,-0.00795629089711598
-1.721,-0.00708695923587463,-0.00626014127065967,-0.00791377720108958
-1.72,-0.00704933762214102,-0.00622738062196137,-0.00787129462232067
-1.719,-0.00701174481777727,-0.00619464458262583,-0.00782884505292871
-1.718,-0.0069741825019236,-0.00616193461876523,-0.00778643038508198
-1.717,-0.00693665235371889,-0.00612925219644016,-0.00774405251099763
-1.716,-0.00689915605230267,-0.00609659878166483,-0.00770171332294051
-1.715,-0.00686169527681412,-0.00606397584040203,-0.0076594147132262
-1.714,-0.00682427170639176,-0.00603138483856504,-0.00761715857421848
-1.713,-0.00678688702017595,-0.00599882724201641,-0.00757494679833548
-1.712,-0.00674954289730443,-0.00596630451656599,-0.00753278127804288
-1.711,-0.00671224101691818,-0.00593381812797457,-0.00749066390586178
-1.71,-0.00667498305815551,-0.00590136954194664,-0.00744859657436438
-1.709,-0.00663777070015595,-0.00586896022413533,-0.00740658117617657
-1.708,-0.00660060562205822,-0.0058365916401385,-0.00736461960397795
-1.707,-0.00656348950300242,-0.00580426525550177,-0.00732271375050308
-1.706,-0.00652642402212703,-0.00577198253571133,-0.00728086550854273
-1.705,-0.00648941085857188,-0.0057397449462014,-0.00723907677094236
-1.704,-0.00645245169147551,-0.00570755395234784,-0.00719734943060318
-1.703,-0.00641554819997824,-0.00567541101947031,-0.00715568538048618
-1.702,-0.00637870206321805,-0.00564331761282865,-0.00711408651360744
-1.701,-0.00634191496033503,-0.00561127519762717,-0.00707255472304289
-1.7,-0.00630518857046807,-0.00557928523900896,-0.00703109190192718
-1.699,-0.00626852457275644,-0.00554734920205888,-0.00698969994345399
-1.698,-0.00623192464633972,-0.00551546855180228,-0.00694838074087715
-1.697,-0.00619539047035668,-0.00548364475320192,-0.00690713618751144
-1.696,-0.00615892372394728,-0.00545187927116186,-0.0068659681767327
-1.695,-0.00612252608624967,-0.00542017357052237,-0.00682487860197697
-1.694,-0.00608619923640439,-0.00538852911606332,-0.00678386935674546
-1.693,-0.0060499448535494,-0.00535694737250025,-0.00674294233459856
-1.692,-0.00601376461682446,-0.00532542980448766,-0.00670209942916126
-1.691,-0.00597766020536958,-0.00529397787661501,-0.00666134253412415
-1.69,-0.00594163329832265,-0.00526259305340862,-0.00662067354323667
-1.689,-0.00590568557482407,-0.00523127679933044,-0.0065800943503177
-1.688,-0.00586981871401209,-0.00520003057877736,-0.00653960684924683
-1.687,-0.00583403439502672,-0.00516885585608212,-0.00649921293397131
-1.686,-0.00579833429700698,-0.00513775409551155,-0.00645891449850241
-1.685,-0.00576272009909258,-0.00510672676126766,-0.0064187134369175
-1.684,-0.00572719348042165,-0.00507577531748572,-0.00637861164335759
-1.683,-0.00569175612013366,-0.0050449012282373,-0.00633861101203002
-1.682,-0.0056564096973689,-0.0050141059575251,-0.0062987134372127
-1.681,-0.00562115589126639,-0.00498339096928853,-0.00625892081324426
-1.68,-0.00558599638096386,-0.00495275772739874,-0.00621923503452899
-1.679,-0.00555093284560183,-0.00492220769566296,-0.00617965799554069
-1.678,-0.00551596696432008,-0.00489174233782117,-0.006140191590819
-1.677,-0.00548110041625627,-0.00486136311754766,-0.00610083771496488
-1.676,-0.00544633488055149,-0.00483107149845214,-0.00606159826265084
-1.675,-0.00541167203634313,-0.00480086894407773,-0.00602247512860853
-1.674,-0.00537711356277201,-0.00477075691790405,-0.00598347020763997
-1.673,-0.00534266113897594,-0.00474073688334535,-0.00594458539460653
-1.672,-0.00530831644409523,-0.00471081030375242,-0.00590582258443805
-1.671,-0.00527408115726873,-0.00468097864241271,-0.00586718367212475
-1.67,-0.00523995695763595,-0.00465124336255203,-0.00582867055271987
-1.669,-0.00520594552433561,-0.00462160592733246,-0.00579028512133876
-1.668,-0.00517204853650709,-0.00459206779985656,-0.00575202927315761
-1.667,-0.00513826767329055,-0.00456263044316803,-0.00571390490341307
-1.666,-0.00510460461382374,-0.00453329532024929,-0.00567591390739819
-1.665,-0.0050710610372477,-0.00450406389402936,-0.00563805818046605
-1.664,-0.00503763862269922,-0.00447493762737635,-0.00560033961802208
-1.663,-0.00500433903408349,-0.00444591796975723,-0.00556276009840975
-1.662,-0.00497116320826746,-0.00441700573348011,-0.00552532068305481
-1.661,-0.00493811105138584,-0.00438820082748788,-0.00548802127528379
-1.66,-0.0049051823912685,-0.00435950309191133,-0.00545086169062566
-1.659,-0.00487237705574278,-0.00433091236667105,-0.00541384174481452
-1.658,-0.00483969487263874,-0.00430242849148216,-0.00537696125379533
-1.657,-0.00480713566978421,-0.00427405130584063,-0.0053402200337278
-1.656,-0.0047746992750085,-0.00424578064902331,-0.0053036179009937
-1.655,-0.00474238551614044,-0.0042176163600804,-0.00526715467220049
-1.654,-0.00471019422100806,-0.00418955827782631,-0.00523083016418982
-1.653,-0.00467812521744142,-0.00416160624083877,-0.00519464419404407
-1.652,-0.00464617833326821,-0.00413376008744776,-0.00515859657908866
-1.651,-0.00461435339631823,-0.00410601965573217,-0.00512268713690429
-1.65,-0.00458265023441896,-0.00407838478351015,-0.00508691568532777
-1.649,-0.00455106867540063,-0.00405085530833567,-0.00505128204246558
-1.648,-0.00451960854709083,-0.00402343106748609,-0.00501578602669557
-1.647,-0.00448826967731886,-0.00399611189796079,-0.00498042745667694
-1.646,-0.00445705189391371,-0.00396889763646787,-0.00494520615135956
-1.645,-0.00442595502470389,-0.00394178811941932,-0.00491012192998846
-1.644,-0.00439497889751853,-0.00391478318292341,-0.00487517461211365
-1.643,-0.00436412334018527,-0.0038878826627708,-0.00484036401759973
-1.642,-0.00433338818053522,-0.00386108639443505,-0.00480568996663538
-1.641,-0.00430277324639533,-0.00383439421305376,-0.00477115227973689
-1.64,-0.00427227836559379,-0.0038078059534244,-0.00473675077776318
-1.639,-0.00424190336596119,-0.00378132144999627,-0.00470248528192611
-1.638,-0.00421164807532586,-0.00375494053685555,-0.00466835561379617
-1.637,-0.00418151232151594,-0.00372866304771784,-0.00463436159531403
-1.636,-0.00415149593236015,-0.00370248881591512,-0.00460050304880519
-1.635,-0.00412159873568811,-0.0036764176743911,-0.00456677979698512
-1.634,-0.00409182055932812,-0.00365044945568058,-0.00453319166297566
-1.633,-0.00406216123110932,-0.00362458399190542,-0.00449973847031321
-1.632,-0.00403262057885943,-0.0035988211147564,-0.00446642004296245
-1.631,-0.00400319843040892,-0.00357316065548474,-0.00443323620533311
-1.63,-0.00397389461358536,-0.0035476024448877,-0.00440018678228302
-1.629,-0.00394470895621788,-0.00352214631329339,-0.00436727159914236
-1.628,-0.00391564128613545,-0.00349679209054938,-0.00433449048172151
-1.627,-0.00388669143116635,-0.00347153960600668,-0.00430184325632601
-1.626,-0.00385785921914028,-0.00344638868850528,-0.00426932974977527
-1.625,-0.00382914447788471,-0.00342133916635756,-0.00423694978941185
-1.624,-0.00380054703522963,-0.00339639086733321,-0.00420470320312605
-1.623,-0.00377206671900334,-0.00337154361864382,-0.00417258981936286
-1.622,-0.00374370335703446,-0.00334679724692021,-0.00414060946714872
-1.621,-0.00371545677715206,-0.00332215157820413,-0.00410876197609999
-1.62,-0.00368732680718566,-0.00329760643791968,-0.00407704717645164
-1.619,-0.00365931327496231,-0.00327316165085849,-0.00404546489906614
-1.618,-0.00363141600831275,-0.00324881704116293,-0.00401401497546257
-1.617,-0.00360363483506394,-0.00322457243230088,-0.00398269723782699
-1.616,-0.00357596958304549,-0.0032004276470438,-0.00395151151904719
-1.615,-0.00354842008008649,-0.00317638250745011,-0.00392045765272288
-1.614,-0.00352098615401545,-0.00315243683483761,-0.00388953547319328
-1.613,-0.00349366763266132,-0.00312859044975987,-0.00385874481556277
-1.612,-0.00346646434385253,-0.00310484317198466,-0.00382808551572041
-1.611,-0.00343937611541833,-0.00308119482046416,-0.00379755741037251
-1.61,-0.00341240277518711,-0.0030576452133119,-0.00376716033706233
-1.609,-0.00338554415098807,-0.00303419416777301,-0.00373689413420313
-1.608,-0.003358800070649,-0.00301084150019608,-0.00370675864110192
-1.607,-0.00333217036200005,-0.0029875870260068,-0.00367675369799331
-1.606,-0.00330565485286953,-0.00296443055966951,-0.00364687914606955
-1.605,-0.00327925337108591,-0.00294137191466479,-0.00361713482750703
-1.604,-0.00325296574447829,-0.0029184109034476,-0.00358752058550899
-1.603,-0.00322679180087522,-0.00289554733741817,-0.00355803626433227
-1.602,-0.00320073136810546,-0.00287278102688484,-0.00352868170932607
-1.601,-0.00317478427399851,-0.00285011178102707,-0.00349945676696995
