"alt","spline_values","ci_upper","ci_lower"
-2,0.000565029509595115,0.00082194672544965,0.000308112293740581
-1.999,0.000564358091585516,0.000820931131326538,0.000307785051844493
-1.998,0.000563686673575778,0.000819915558435747,0.000307457788715808
-1.997,0.000563015255565999,0.000818900006863051,0.000307130504268947
-1.996,0.000562343837556396,0.000817884476694832,0.00030680319841796
-1.995,0.000561672419546512,0.000816868968017196,0.000306475871075829
-1.994,0.000561001001537006,0.000815853480917827,0.000306148522156185
-1.993,0.000560329583527288,0.000814838015483686,0.000305821151570891
-1.992,0.000559658165517541,0.000813822571802921,0.000305493759232161
-1.991,0.000558986747507943,0.000812807149964182,0.000305166345051703
-1.99,0.000558315329498181,0.000811791750056042,0.000304838908940321
-1.989,0.000557643911488534,0.000810776372168215,0.000304511450808853
-1.988,0.000556972493478846,0.000809761016390427,0.000304183970567264
-1.987,0.000556301075469099,0.000808745682813019,0.000303856468125179
-1.986,0.000555629657459518,0.0008077303715271,0.000303528943391937
-1.985,0.000554958239449752,0.000806715082623662,0.000303201396275842
-1.984,0.000554286821440056,0.000805699816194753,0.000302873826685359
-1.983,0.000553615403430459,0.000804684572332793,0.000302546234528124
-1.982,0.000552943985420679,0.000803669351130356,0.000302218619711002
-1.981,0.000552272567411048,0.000802654152681027,0.000301890982141069
-1.98,0.000551601149401262,0.000801638977078441,0.000301563321724083
-1.979,0.000550929731391574,0.00080062382441721,0.000301235638365938
-1.978,0.00055025831338204,0.000799608694792201,0.00030090793197188
-1.977,0.00054958689537225,0.000798593588298439,0.000300580202446061
-1.976,0.000548915477362641,0.000797578505032262,0.00030025244969302
-1.975,0.000548244059352937,0.000796563445089868,0.000299924673616007
-1.974,0.0005475726413432,0.000795548408568236,0.000299596874118164
-1.973,0.000546901223333464,0.000794533395564887,0.000299269051102041
-1.972,0.000546229805323778,0.000793518406177966,0.000298941204469591
-1.971,0.000545558387314051,0.00079250344050588,0.000298613334122222
-1.97,0.000544886969304422,0.000791488498647967,0.000298285439960877
-1.969,0.000544215551294833,0.000790473580703784,0.000297957521885883
-1.968,0.000543544133285032,0.000789458686773241,0.000297629579796823
-1.967,0.000542872715275428,0.000788443816957565,0.000297301613593292
-1.966,0.000542201297265713,0.000787428971357788,0.000296973623173638
-1.965,0.000541529879256052,0.000786414150075891,0.000296645608436212
-1.964,0.00054085846124642,0.000785399353214373,0.000296317569278468
-1.963,0.000540187043236637,0.000784384580876009,0.000295989505597266
-1.962,0.000539515625227022,0.000783369833164747,0.000295661417289297
-1.961,0.000538844207217273,0.000782355110184409,0.000295333304250136
-1.96,0.000538172789207546,0.000781340412039924,0.000295005166375168
-1.959,0.000537501371197797,0.000780325738836605,0.000294677003558989
-1.958,0.000536829953188221,0.000779311090680511,0.000294348815695931
-1.957,0.000536158535178483,0.000778296467677865,0.000294020602679101
-1.956,0.00053548711716885,0.000777281869936,0.000293692364401699
-1.955,0.00053481569915914,0.000776267297562477,0.000293364100755804
-1.954,0.000534144281149451,0.000775252750665697,0.000293035811633204
-1.953,0.000533472863139635,0.000774238229354454,0.000292707496924816
