"alt","spline_values","ci_upper","ci_lower"
-1.799,-0.108878573635639,-0.0878854082112662,-0.129871739060012
-1.798,-0.108796421623362,-0.0878586521327367,-0.129734191113987
-1.797,-0.108714269513682,-0.0878317576408293,-0.129596781386535
-1.796,-0.10863211730363,-0.0878047242971859,-0.129459510310074
-1.795,-0.10854996499025,-0.087777551664779,-0.129322378315722
-1.794,-0.108467812570579,-0.0877502393079058,-0.129185385833252
-1.793,-0.108385660041659,-0.0877227867922449,-0.129048533291073
-1.792,-0.108303507400527,-0.0876951936848649,-0.128911821116188
-1.791,-0.108221354644223,-0.0876674595542799,-0.128775249734166
-1.79,-0.108139201769786,-0.0876395839704555,-0.128638819569116
-1.789,-0.108057048774262,-0.0876115665048702,-0.128502531043653
-1.788,-0.107974895654677,-0.0875834067305089,-0.128366384578845
-1.787,-0.107892742408081,-0.0875551042219428,-0.128230380594218
-1.786,-0.107810589031514,-0.0875266585553307,-0.128094519507698
-1.785,-0.107728435522008,-0.0874980693084509,-0.127958801735565
-1.784,-0.107646281876606,-0.0874693360607584,-0.127823227692454
-1.783,-0.10756412809235,-0.087440458393405,-0.127687797791295
-1.782,-0.107481974166276,-0.0874114358892723,-0.12755251244328
-1.781,-0.107399820095425,-0.0873822681330117,-0.127417372057839
-1.78,-0.10731766587684,-0.0873529547110834,-0.127282377042597
-1.779,-0.107235511507553,-0.0873234952117793,-0.127147527803327
-1.778,-0.10715335698461,-0.0872938892252798,-0.12701282474394
-1.777,-0.107071202305047,-0.0872641363436712,-0.126878268266422
-1.776,-0.106989047465903,-0.0872342361609934,-0.126743858770813
-1.775,-0.10690689246422,-0.0872041882732773,-0.126609596655162
-1.774,-0.106824737297038,-0.0871739922785841,-0.126475482315492
-1.773,-0.106742581961391,-0.0871436477770299,-0.126341516145752
-1.772,-0.106660426454325,-0.0871131543708488,-0.126207698537801
-1.771,-0.106578270772875,-0.0870825116644108,-0.126074029881339
-1.77,-0.106496114914086,-0.087051719264277,-0.125940510563895
-1.769,-0.106413958874984,-0.0870207767792152,-0.125807140970754
-1.768,-0.106331802652629,-0.0869896838202873,-0.125673921484971
-1.767,-0.106249646244044,-0.0869584400008316,-0.125540852487257
-1.766,-0.106167489646278,-0.0869270449365504,-0.125407934356005
-1.765,-0.106085332856363,-0.0868954982455224,-0.125275167467204
-1.764,-0.106003175871339,-0.0868637995482634,-0.125142552194414
-1.763,-0.105921018688253,-0.0868319484677678,-0.125010088908738
-1.762,-0.105838861304136,-0.0867999446295334,-0.124877777978738
-1.761,-0.105756703716032,-0.0867677876616213,-0.124745619770443
-1.76,-0.105674545920986,-0.0867354771947065,-0.124613614647265
-1.759,-0.105592387916023,-0.086703012862081,-0.124481762969965
-1.758,-0.105510229698194,-0.0866703942997586,-0.124350065096629
-1.757,-0.105428071264535,-0.0866376211464722,-0.124218521382598
-1.756,-0.105345912612085,-0.0866046930437363,-0.124087132180433
-1.755,-0.105263753737885,-0.0865716096358961,-0.123955897839873
