"alt","spline_values","ci_upper","ci_lower"
-1.959,-0.000505252098082766,-0.000247924749745043,-0.000762579446420489
-1.958,-0.000504345173684513,-0.000247386440612385,-0.000761303906756641
-1.957,-0.000503438249286585,-0.000246848106816582,-0.000760028391756588
-1.956,-0.00050253132488835,-0.000246309748250604,-0.000758752901526097
-1.955,-0.00050162440049031,-0.00024577136480788,-0.000757477436172741
-1.954,-0.000500717476092192,-0.000245232956380486,-0.000756201995803899
-1.953,-0.000499810551694266,-0.000244694522860417,-0.000754926580528116
-1.952,-0.000498903627296078,-0.000244156064138338,-0.000753651190453818
-1.951,-0.000497996702897874,-0.000243617580104967,-0.00075237582569078
-1.95,-0.00049708977849989,-0.000243079070650404,-0.000751100486349377
-1.949,-0.000496182854101698,-0.000242540535663461,-0.000749825172539935
-1.948,-0.000495275929703688,-0.000242001975033126,-0.00074854988437425
-1.947,-0.000494369005305583,-0.000241463388647004,-0.000747274621964161
-1.946,-0.000493462080907476,-0.000240924776392586,-0.000745999385422365
-1.945,-0.000492555156509533,-0.000240386138156606,-0.000744724174862459
-1.944,-0.000491648232111441,-0.000239847473824789,-0.000743448990398092
-1.943,-0.000490741307713394,-0.000239308783282662,-0.000742173832144126
-1.942,-0.000489834383315208,-0.000238770066414737,-0.000740898700215679
-1.941,-0.00048892745891721,-0.000238231323105303,-0.000739623594729117
-1.94,-0.000488020534518999,-0.000237692553237305,-0.000738348515800693
-1.939,-0.000487113610120981,-0.000237153756693802,-0.00073707346354816
-1.938,-0.000486206685722963,-0.000236614933356553,-0.000735798438089374
-1.937,-0.000485299761324906,-0.000236076083106818,-0.000734523439542993
-1.936,-0.00048439283692673,-0.000235537205825111,-0.000733248468028349
-1.935,-0.000483485912528569,-0.000234998301391406,-0.000731973523665732
-1.934,-0.000482578988130589,-0.000234459369685084,-0.000730698606576094
-1.933,-0.000481672063732421,-0.00023392041058424,-0.000729423716880602
-1.932,-0.000480765139334266,-0.000233381423966834,-0.000728148854701697
-1.931,-0.000479858214936337,-0.000232842409710107,-0.000726874020162567
-1.93,-0.000478951290538292,-0.000232303367690056,-0.000725599213386528
-1.929,-0.000478044366140119,-0.000231764297782246,-0.000724324434497992
-1.928,-0.000477137441741944,-0.000231225199861647,-0.000723049683622241
-1.927,-0.000476230517344015,-0.000230686073802607,-0.000721774960885422
-1.926,-0.000475323592945832,-0.000230146919478022,-0.000720500266413643
-1.925,-0.000474416668547815,-0.000229607736760918,-0.000719225600334711
-1.924,-0.00047350974414954,-0.000229068525522706,-0.000717950962776374
-1.923,-0.000472602819751619,-0.000228529285635083,-0.000716676353868156
-1.922,-0.000471695895353672,-0.000227990016968042,-0.000715401773739302
-1.921,-0.000470788970955535,-0.000227450719390943,-0.000714127222520127
-1.92,-0.000469882046557391,-0.000226911392772734,-0.000712852700342048
-1.919,-0.000468975122159283,-0.000226372036981459,-0.000711578207337107
-1.918,-0.000468068197761341,-0.000225832651884451,-0.000710303743638231
-1.917,-0.000467161273363231,-0.000225293237347775,-0.000709029309378686
-1.916,-0.000466254348964935,-0.00022475379323702,-0.00070775490469285
-1.915,-0.000465347424567001,-0.000224214319417483,-0.00070648052971652
-1.914,-0.00046444050016878,-0.000223674815752557,-0.000705206184585003
-1.913,-0.000463533575770816,-0.000223135282105874,-0.000703931869435757
-1.912,-0.000462626651372727,-0.000222595718339438,-0.000702657584406015
-1.911,-0.000461719726974597,-0.000222056124314803,-0.00070138332963439
-1.91,-0.000460812802576593,-0.000221516499892778,-0.000700109105260409
-1.909,-0.00045990587817841,-0.000220976844932902,-0.000698834911423919
-1.908,-0.000458998953780372,-0.000220437159294433,-0.00069756074826631
-1.907,-0.00045809202938241,-0.000219897442835393,-0.000696286615929426
-1.906,-0.000457185104984397,-0.000219357695412958,-0.000695012514555836
-1.905,-0.00045627818058618,-0.000218817916883277,-0.000693738444289084
-1.904,-0.000455371256188186,-0.000218278107102287,-0.000692464405274085
-1.903,-0.000454464331789941,-0.000217738265924126,-0.000691190397655755
-1.902,-0.000453557407391921,-0.000217198393202978,-0.000689916421580864
-1.901,-0.000452650482993874,-0.000216658488791425,-0.000688642477196324
-1.9,-0.00045174355859566,-0.000216118552541213,-0.000687368564650108
-1.899,-0.000450836634197732,-0.000215578584303791,-0.000686094684091673
-1.898,-0.000449929709799814,-0.000215038583928992,-0.000684820835670636
-1.897,-0.000449022785401436,-0.000214498551265526,-0.000683547019537346
-1.896,-0.000448115861003327,-0.000213958486162315,-0.000682273235844338
-1.895,-0.000447208936605356,-0.000213418388466484,-0.000680999484744228
-1.894,-0.000446302012207296,-0.000212878258024226,-0.000679725766390366
-1.893,-0.00044539508780908,-0.00021233809468079,-0.00067845208093737
-1.892,-0.000444488163411001,-0.000211797898280922,-0.00067717842854108
-1.891,-0.000443581239013034,-0.000211257668668061,-0.000675904809358007
-1.89,-0.00044267431461482,-0.000210717405684346,-0.000674631223545295
-1.889,-0.000441767390216853,-0.000210177109171739,-0.000673357671261968
-1.888,-0.000440860465818778,-0.000209636778970411,-0.000672084152667145
-1.887,-0.000439953541420813,-0.000209096414920079,-0.000670810667921548
-1.886,-0.000439046617022631,-0.000208556016858915,-0.000669537217186346
-1.885,-0.000438139692624462,-0.000208015584624677,-0.000668263800624247
-1.884,-0.000437232768226351,-0.00020747511805385,-0.000666990418398852
-1.883,-0.000436325843828257,-0.000206934616981828,-0.000665717070674685
-1.882,-0.000435418919430332,-0.000206394081243166,-0.000664443757617499
-1.881,-0.000434511995032108,-0.000205853510670771,-0.000663170479393446
-1.88,-0.000433605070634123,-0.000205312905097445,-0.000661897236170801
-1.879,-0.000432698146235968,-0.000204772264354075,-0.000660624028117861
-1.878,-0.000431791221838015,-0.00020423158827117,-0.000659350855404861
-1.877,-0.000430884297439961,-0.000203690876677512,-0.000658077718202411
