"alt","spline_values","ci_upper","ci_lower"
-2,0.00522685597244444,0.00592488508575218,0.0045288268591367
-1.999,0.00522491494898047,0.0059226127423029,0.00452721715565803
-1.998,0.0052229739255165,0.00592034065496156,0.00452560719607144
-1.997,0.0052210329020532,0.00591806882409399,0.00452399698001241
-1.996,0.00521909187858902,0.00591579725006365,0.0045223865071144
-1.995,0.00521715085512519,0.00591352593323768,0.0045207757770127
-1.994,0.00521520983166197,0.00591125487398255,0.00451916478934139
-1.993,0.00521326880819805,0.00590898407266327,0.00451755354373283
-1.992,0.00521132778473423,0.00590671352964785,0.00451594203982061
-1.991,0.00520938676127074,0.00590444324530381,0.00451433027723767
-1.99,0.00520744573780701,0.00590217321999836,0.00451271825561565
-1.989,0.00520550471434334,0.00589990345410002,0.00451110597458665
-1.988,0.00520356369087998,0.00589763394797761,0.00450949343378234
-1.987,0.0052016226674159,0.00589536470199901,0.0045078806328328
-1.986,0.00519968164395213,0.00589309571653486,0.0045062675713694
-1.985,0.00519774062048887,0.00589082699195507,0.00450465424902268
-1.984,0.00519579959702447,0.00588855852862816,0.00450304066542079
-1.983,0.00519385857356118,0.00588629032692721,0.00450142682019515
-1.982,0.00519191755009708,0.0058840223872211,0.00449981271297307
-1.981,0.0051899765266345,0.00588175470988385,0.00449819834338514
-1.98,0.00518803550317032,0.00587948729528389,0.00449658371105674
-1.979,0.00518609447970598,0.00587722014379496,0.00449496881561701
-1.978,0.005184153456243,0.00587495325579151,0.00449335365669449
-1.977,0.00518221243277915,0.00587268663164401,0.00449173823391428
-1.976,0.00518027140931502,0.00587042027172667,0.00449012254690337
-1.975,0.00517833038585153,0.00586815417641423,0.00448850659528884
-1.974,0.00517638936238788,0.00586588834608022,0.00448689037869554
-1.973,0.00517444833892423,0.0058636227810993,0.00448527389674916
-1.972,0.00517250731546106,0.00586135748184721,0.00448365714907491
-1.971,0.00517056629199632,0.005859092448697,0.00448204013529565
-1.97,0.00516862526853329,0.00585682768202828,0.00448042285503831
-1.969,0.00516668424506968,0.0058545631822146,0.00447880530792477
-1.968,0.00516474322160571,0.00585229894963299,0.00447718749357843
-1.967,0.00516280219814231,0.00585003498466139,0.00447556941162322
-1.966,0.00516086117467839,0.00584777128767615,0.00447395106168063
-1.965,0.00515892015121514,0.00584550785905643,0.00447233244337384
-1.964,0.00515697912775118,0.00584324469917888,0.00447071355632348
-1.963,0.00515503810428693,0.00584098180842258,0.00446909440015128
-1.962,0.00515309708082439,0.00583871918716875,0.00446747497448002
-1.961,0.00515115605735987,0.00583645683579278,0.00446585527892696
-1.96,0.00514921503389587,0.00583419475467717,0.00446423531311457
-1.959,0.0051472740104331,0.005831932944203,0.00446261507666321
-1.958,0.00514533298696834,0.00582967140474719,0.00446099456918949
-1.957,0.00514339196350526,0.00582741013669493,0.00445937379031558
-1.956,0.00514145094004203,0.0058251491404254,0.00445775273965867
-1.955,0.00513950991657703,0.00582288841631864,0.00445613141683542
-1.954,0.00513756889311396,0.005820627964761,0.00445450982146692
-1.953,0.00513562786965095,0.00581836778613282,0.00445288795316908
-1.952,0.00513368684618593,0.00581610788081474,0.00445126581155713
-1.951,0.00513174582272322,0.00581384824919495,0.0044496433962515
-1.95,0.00512980479925954,0.00581158889165347,0.00444802070686561
-1.949,0.00512786377579617,0.00580932980857583,0.0044463977430165
-1.948,0.00512592275233229,0.00580707100034559,0.00444477450431899
-1.947,0.00512398172886807,0.00580481246734774,0.0044431509903884
-1.946,0.00512204070540561,0.00580255420996996,0.00444152720084126
-1.945,0.00512009968194094,0.00580029622859348,0.00443990313528841
-1.944,0.00511815865847722,0.00579803852360774,0.00443827879334669
-1.943,0.00511621763501387,0.00579578109539853,0.00443665417462922
-1.942,0.00511427661154974,0.0057935239443514,0.00443502927874809
-1.941,0.00511233558808627,0.00579126707085508,0.00443340410531746
-1.94,0.00511039456462262,0.00578901047529612,0.00443177865394912
-1.939,0.00510845354115856,0.0057867541580623,0.00443015292425482
-1.938,0.00510651251769498,0.00578449811954282,0.00442852691584714
-1.937,0.00510457149423196,0.00578224236012646,0.00442690062833747
-1.936,0.00510263047076744,0.00577998688020001,0.00442527406133487
-1.935,0.0051006894473045,0.00577773168015638,0.00442364721445263
-1.934,0.00509874842384056,0.00577547676038237,0.00442202008729875
-1.933,0.00509680740037731,0.00577322212127022,0.00442039267948439
-1.932,0.00509486637691318,0.00577096776320863,0.00441876499061773
-1.931,0.00509292535344883,0.00576871368658928,0.00441713702030839
-1.93,0.00509098432998583,0.0057664598918053,0.00441550876816637
-1.929,0.00508904330652189,0.00576420637924565,0.00441388023379812
-1.928,0.00508710228305771,0.00576195314930339,0.00441225141681202
-1.927,0.00508516125959488,0.00575970020237263,0.00441062231681714
-1.926,0.00508322023613115,0.00575744753884351,0.00440899293341879
-1.925,0.00508127921266719,0.00575519515911014,0.00440736326622424
-1.924,0.00507933818920368,0.0057529430635667,0.00440573331484065
-1.923,0.0050773971657398,0.00575069125260621,0.00440410307887339
-1.922,0.00507545614227608,0.00574843972662352,0.00440247255792863
-1.921,0.00507351511881278,0.00574618848601359,0.00440084175161198
-1.92,0.00507157409534876,0.00574393753117007,0.00439921065952744
-1.919,0.00506963307188495,0.00574168686248946,0.00439757928128044
-1.918,0.00506769204842135,0.00573943648036735,0.00439594761647535
-1.917,0.00506575102495861,0.00573718638520071,0.00439431566471651
-1.916,0.00506381000149446,0.00573493657738331,0.00439268342560561
-1.915,0.00506186897803017,0.00573268705731347,0.00439105089874687
-1.914,0.00505992795456722,0.00573043782539002,0.00438941808374443
-1.913,0.00505798693110305,0.00572818888200759,0.00438778498019852
-1.912,0.00505604590763883,0.00572594022756539,0.00438615158771228
-1.911,0.00505410488417603,0.00572369186246326,0.00438451790588879
-1.91,0.00505216386071247,0.00572144378709752,0.00438288393432742
